steps,rate_target_reached
4355112,1.0
4355979,1.0
4356883,1.0
4357766,1.0
4358629,1.0
4359499,1.0
4360470,1.0
4361329,1.0
4362241,1.0
4363052,1.0
4363973,1.0
4364885,1.0
4365755,1.0
4366613,1.0
4367496,1.0
4368312,1.0
4369167,1.0
4370062,1.0
4370852,1.0
4371747,1.0
4372652,1.0
4373514,1.0
4374375,1.0
4375252,1.0
4376168,1.0
4377102,1.0
4377997,1.0
4378823,1.0
4379649,1.0
4380531,1.0
4381387,1.0
4382272,1.0
4383264,1.0
4384105,1.0
4384890,1.0
4385842,1.0
4386787,1.0
4387664,1.0
4388542,1.0
4389453,1.0
4390347,1.0
4391244,1.0
4392106,1.0
4393021,1.0
4393888,1.0
4394988,1.0
4395831,1.0
4396704,1.0
4397586,1.0
4398448,1.0
4399329,1.0
4400285,1.0
4401143,1.0
4402125,1.0
4403012,1.0
4403884,1.0
4404777,1.0
4406094,0.99
4407032,1.0
4407846,1.0
4409164,0.99
4410096,1.0
4411024,1.0
4411859,1.0
4412859,1.0
4413792,1.0
4414637,1.0
4415421,1.0
4416417,1.0
4417263,1.0
4418113,1.0
4418940,1.0
4419838,1.0
4420663,1.0
4421600,1.0
4422495,1.0
4423367,1.0
4424241,1.0
4425117,1.0
4426490,0.99
4427368,1.0
4428247,1.0
4429159,1.0
4430025,1.0
4430863,1.0
4431827,1.0
4432704,1.0
4434189,0.99
4435048,1.0
4435844,1.0
4436685,1.0
4437638,1.0
4438589,1.0
4439438,1.0
4440334,1.0
4441202,1.0
4442069,1.0
4446463,0.93
4447298,1.0
4448176,1.0
4449198,1.0
4450135,1.0
4451038,1.0
4452014,1.0
4452908,1.0
4453849,1.0
4454708,1.0
4455570,1.0
4456461,1.0
4457867,0.99
4458764,1.0
4459697,1.0
4460592,1.0
4461483,1.0
4462351,1.0
4463184,1.0
4463980,1.0
4464876,1.0
4465744,1.0
4466602,1.0
4469482,0.96
4470353,1.0
4471324,1.0
4472206,1.0
4473084,1.0
4473963,1.0
4474917,1.0
4475783,1.0
4476649,1.0
4477587,1.0
4478501,1.0
4479334,1.0
4480196,1.0
4481141,1.0
4482001,1.0
4482915,1.0
4483751,1.0
4484680,1.0
4485553,1.0
4486421,1.0
4487360,1.0
4488237,1.0
4489193,1.0
4490147,1.0
4491089,1.0
4491988,1.0
4492883,1.0
4493872,1.0
4494761,1.0
4495619,1.0
4496508,1.0
4497366,1.0
4498269,1.0
4499122,1.0
4500981,0.98
4501884,1.0
4502746,1.0
4503582,1.0
4504424,1.0
4505771,0.99
4506692,1.0
4507526,1.0
4508422,1.0
4509278,1.0
4510330,1.0
4511261,1.0
4512113,1.0
4512939,1.0
4513859,1.0
4514814,1.0
4515823,1.0
4516657,1.0
4517676,1.0
4518545,1.0
4519435,1.0
4520381,1.0
4521760,0.99
4523096,1.0
4523918,1.0
4524778,1.0
4525551,1.0
4526361,1.0
4527224,1.0
4527977,1.0
4528851,1.0
4529757,1.0
4530792,1.0
4531731,1.0
4532714,1.0
4533673,1.0
4534574,1.0
4535472,1.0
4536382,1.0
4537271,1.0
4538206,1.0
4539083,1.0
4539996,1.0
4540882,1.0
4541793,1.0
4542670,1.0
4543523,1.0
4544392,1.0
4545202,1.0
4546085,1.0
4546926,1.0
4547814,1.0
4548703,1.0
4549542,1.0
4550491,1.0
4551409,1.0
4552280,1.0
4553202,1.0
4554081,1.0
4555018,1.0
4555823,1.0
4556837,1.0
4557693,1.0
4558566,1.0
4559511,1.0
4560424,1.0
4561308,1.0
4562710,0.99
4563604,1.0
4564442,1.0
4565369,1.0
4566301,1.0
4567671,0.99
4568553,1.0
4569462,1.0
4570349,1.0
4571220,1.0
4572132,1.0
4573022,1.0
4574002,1.0
4579254,0.92
4580156,1.0
4581054,1.0
4581887,1.0
4582769,1.0
4583645,1.0
4584672,1.0
4585550,1.0
4586426,1.0
4587243,1.0
4588110,1.0
4589034,1.0
4590441,0.99
4591268,1.0
4592193,1.0
4593252,1.0
4594167,1.0
4595081,1.0
4596010,1.0
4596924,1.0
4597926,1.0
4598807,1.0
4599674,1.0
4600531,1.0
4604526,0.94
4605344,1.0
4606242,1.0
4607115,1.0
4608012,1.0
4608927,1.0
4609779,1.0
4614631,0.92
4616171,0.99
4617015,1.0
4617887,1.0
4619285,0.99
4620173,1.0
4624012,0.94
4624881,1.0
4625764,1.0
4626555,1.0
4627381,1.0
4628212,1.0
4629098,1.0
4630015,1.0
4630895,1.0
4631794,1.0
4632774,1.0
4633659,1.0
4634499,1.0
4635462,1.0
4636368,1.0
4637252,1.0
4638130,1.0
4639054,1.0
4639961,1.0
4640915,1.0
4641776,1.0
4642628,1.0
4643538,1.0
4644355,1.0
4645213,1.0
4646113,1.0
4646939,1.0
4647848,1.0
4648717,1.0
4649628,1.0
4650486,1.0
4651368,1.0
4652214,1.0
4652990,1.0
4653915,1.0
4654814,1.0
4655710,1.0
4656579,1.0
4657420,1.0
4658328,1.0
4659270,1.0
4660176,1.0
4661101,1.0
4662070,1.0
4662991,1.0
4663841,1.0
4664622,1.0
4665485,1.0
4666382,1.0
4667212,1.0
4668170,1.0
4669035,1.0
4669968,1.0
4670867,1.0
4672232,0.99
4673104,1.0
4673933,1.0
4674827,1.0
4675654,1.0
4676529,1.0
4677346,1.0
4678297,1.0
4679347,1.0
4680237,1.0
4681136,1.0
4682064,1.0
4683013,1.0
4683796,1.0
4684612,1.0
4685544,1.0
4686696,1.0
4687674,1.0
4688538,1.0
4689394,1.0
4690283,1.0
4691132,1.0
4691980,1.0
4692868,1.0
4693758,1.0
4694634,1.0
4695551,1.0
4696430,1.0
4697265,1.0
4698141,1.0
4699057,1.0
4700011,1.0
4700907,1.0
4701828,1.0
4703193,0.99
4704082,1.0
4705004,1.0
4705858,1.0
4706786,1.0
4707600,1.0
4708526,1.0
4709460,1.0
4710345,1.0
4711263,1.0
4712399,1.0
4713263,1.0
4714100,1.0
4714949,1.0
4715880,1.0
4716790,1.0
4717709,1.0
4718578,1.0
4719466,1.0
4720321,1.0
4722661,0.97
4723555,1.0
4724448,1.0
4725332,1.0
4726185,1.0
4727023,1.0
4727895,1.0
4728741,1.0
4729645,1.0
4730465,1.0
4731420,1.0
4732484,1.0
4733329,1.0
4734145,1.0
4735033,1.0
4735914,1.0
4736835,1.0
4737724,1.0
4738656,1.0
4739561,1.0
4740363,1.0
4741242,1.0
4742121,1.0
4742969,1.0
4743802,1.0
4744801,1.0
4745736,1.0
4746573,1.0
4747497,1.0
4748478,1.0
4749302,1.0
4750207,1.0
4751158,1.0
4751999,1.0
4752851,1.0
4753663,1.0
4754541,1.0
4755522,1.0
4756313,1.0
4757194,1.0
4758061,1.0
4758939,1.0
4760221,1.0
4761174,1.0
4762007,1.0
4762813,1.0
4763735,1.0
4764662,1.0
4765745,1.0
4766620,1.0
4767459,1.0
4768353,1.0
4769252,1.0
4770133,1.0
4770925,1.0
4771721,1.0
4772575,1.0
4773383,1.0
4774495,1.0
4775301,1.0
4776235,1.0
4777129,1.0
4778010,1.0
4778870,1.0
4779722,1.0
4780636,1.0
4781473,1.0
4782374,1.0
4783270,1.0
4784158,1.0
4785033,1.0
4785939,1.0
4786880,1.0
4787735,1.0
4788645,1.0
4789593,1.0
4790407,1.0
4791305,1.0
4792197,1.0
4793084,1.0
4793929,1.0
4794836,1.0
4795767,1.0
4796692,1.0
4797610,1.0
4798448,1.0
4799327,1.0
4800241,1.0
4801185,1.0
4802177,1.0
4803366,1.0
4804200,1.0
4805080,1.0
4805978,1.0
4806864,1.0
4807749,1.0
4808691,1.0
4809521,1.0
4810446,1.0
4811365,1.0
4812244,1.0
4813059,1.0
4813921,1.0
4814787,1.0
4815630,1.0
4816499,1.0
4817452,1.0
4818262,1.0
4819116,1.0
4819967,1.0
4820913,1.0
4821797,1.0
4822681,1.0
4823604,1.0
4824587,1.0
4825433,1.0
4826287,1.0
4827219,1.0
4828107,1.0
4829004,1.0
4829820,1.0
4830688,1.0
4831563,1.0
4832436,1.0
4833400,1.0
4834211,1.0
4835191,1.0
4836135,1.0
4837072,1.0
4837972,1.0
4838751,1.0
4839635,1.0
4840536,1.0
4841384,1.0
4842234,1.0
4843099,1.0
4843961,1.0
4844992,1.0
4845914,1.0
4846782,1.0
4847727,1.0
4848606,1.0
4849511,1.0
4850457,1.0
4851376,1.0
4852344,1.0
4853182,1.0
4854102,1.0
4854990,1.0
4855900,1.0
4856786,1.0
4857837,1.0
4858772,1.0
4859700,1.0
4860535,1.0
4861406,1.0
4862366,1.0
4863211,1.0
4864128,1.0
4865035,1.0
4865987,1.0
4866832,1.0
4867755,1.0
4868739,1.0
4869648,1.0
4870518,1.0
4871350,1.0
4872273,1.0
4873151,1.0
4874057,1.0
4874946,1.0
4875856,1.0
4876783,1.0
4877649,1.0
4878481,1.0
4879491,1.0
4880350,1.0
4881257,1.0
4882160,1.0
4883070,1.0
4884047,1.0
4884933,1.0
4885824,1.0
4886632,1.0
4887534,1.0
4888402,1.0
4889332,1.0
4890200,1.0
4891139,1.0
4892053,1.0
4892913,1.0
4893826,1.0
4894678,1.0
4895530,1.0
4896410,1.0
4897312,1.0
4898238,1.0
4899114,1.0
4900040,1.0
4900927,1.0
4901645,1.0
4902522,1.0
4903431,1.0
4904340,1.0
4905314,1.0
4906164,1.0
4907057,1.0
4907929,1.0
4908775,1.0
4909624,1.0
4910489,1.0
4911337,1.0
4912284,1.0
4913293,1.0
4914145,1.0
4915023,1.0
4915898,1.0
4916833,1.0
4918245,0.99
4919056,1.0
4919871,1.0
4923258,0.95
4924128,1.0
4925508,0.99
4926463,1.0
4927360,1.0
4928217,1.0
4929092,1.0
4929986,1.0
4930847,1.0
4931657,1.0
4932583,1.0
4933430,1.0
4934316,1.0
4935154,1.0
4936091,1.0
4936992,1.0
4937916,1.0
4938751,1.0
4939612,1.0
4940474,1.0
4941385,1.0
4942366,1.0
4943165,1.0
4944091,1.0
4945061,1.0
4945912,1.0
4946774,1.0
4947662,1.0
4948577,1.0
4949579,1.0
4950417,1.0
4951292,1.0
4952220,1.0
4953100,1.0
4953997,1.0
4955077,1.0
4955935,1.0
4956756,1.0
4957618,1.0
4958558,1.0
4959474,1.0
4960365,1.0
4961247,1.0
4962165,1.0
4963046,1.0
4963923,1.0
4964783,1.0
4965661,1.0
4966585,1.0
4967438,1.0
4968369,1.0
4969286,1.0
4970100,1.0
4970954,1.0
4971856,1.0
4972677,1.0
4973546,1.0
4974392,1.0
4975295,1.0
4976179,1.0
4977091,1.0
4977975,1.0
4978915,1.0
4979864,1.0
4980763,1.0
4981670,1.0
4982609,1.0
4983464,1.0
4984309,1.0
4985628,0.99
4986503,1.0
4987316,1.0
4988206,1.0
4989298,1.0
4990308,1.0
4991142,1.0
4992040,1.0
4993079,1.0
4993885,1.0
4994743,1.0
4995602,1.0
4996548,1.0
4997929,0.99
4998849,1.0
4999770,1.0
5001066,0.99
5002046,1.0
5002945,1.0
5003852,1.0
5004769,1.0
5005624,1.0
5006653,1.0
5007584,1.0
5009827,0.98
5011001,1.0
5011877,1.0
5012744,1.0
5014661,0.98
5015568,1.0
5016513,1.0
5017409,1.0
5018332,1.0
5019425,1.0
5020277,1.0
5021190,1.0
5022072,1.0
5022956,1.0
5023950,1.0
5024929,1.0
5025810,1.0
5026638,1.0
5027574,1.0
5028464,1.0
5032782,0.93
5033701,1.0
5034616,1.0
5035530,1.0
5036430,1.0
5037339,1.0
5038163,1.0
5039080,1.0
5039987,1.0
5040911,1.0
5041765,1.0
5042789,1.0
5043618,1.0
5045100,0.99
5046034,1.0
5047460,0.99
5048382,1.0
5049282,1.0
5051619,0.97
5052565,1.0
5053449,1.0
5054338,1.0
5055250,1.0
5056186,1.0
5057126,1.0
5058083,1.0
5060496,0.97
5061403,1.0
5063277,0.98
5064129,1.0
5065023,1.0
5065848,1.0
5066694,1.0
5067652,1.0
5068509,1.0
5069346,1.0
5070273,1.0
5071135,1.0
5072486,0.99
5073376,1.0
5074279,1.0
5075098,1.0
5075992,1.0
5076872,1.0
5077719,1.0
5078630,1.0
5079449,1.0
5080303,1.0
5081187,1.0
5082075,1.0
5082929,1.0
5083823,1.0
5084705,1.0
5085575,1.0
5086402,1.0
5087323,1.0
5088165,1.0
5089010,1.0
5089985,1.0
5090848,1.0
5091763,1.0
5092614,1.0
5093450,1.0
5094386,1.0
5095279,1.0
5096173,1.0
5097070,1.0
5098019,1.0
5098872,1.0
5099786,1.0
5100602,1.0
5101492,1.0
5102421,1.0
5103265,1.0
5104193,1.0
5105058,1.0
5105993,1.0
5106888,1.0
5107774,1.0
5108712,1.0
5109590,1.0
5110482,1.0
5111387,1.0
5112221,1.0
5114021,0.98
5114878,1.0
5115724,1.0
5116667,1.0
5117577,1.0
5118464,1.0
5119339,1.0
5120200,1.0
5121145,1.0
5122018,1.0
5122894,1.0
5123815,1.0
5124779,1.0
5125711,1.0
5127192,0.99
5129060,0.98
5129939,1.0
5130909,1.0
5131890,1.0
5132692,1.0
5133637,1.0
5134517,1.0
5135352,1.0
5136205,1.0
5137058,1.0
5137963,1.0
5138829,1.0
5139744,1.0
5140663,1.0
5141560,1.0
5142486,1.0
5143369,1.0
5144314,1.0
5145168,1.0
5146483,0.99
5147436,1.0
5148252,1.0
5149110,1.0
5150080,1.0
5150986,1.0
5151783,1.0
5152722,1.0
5153666,1.0
5154598,1.0
5155489,1.0
5156406,1.0
5157319,1.0
5158155,1.0
5159047,1.0
5159962,1.0
5160819,1.0
5161727,1.0
5162658,1.0
5163545,1.0
5164437,1.0
5165298,1.0
5166232,1.0
5167047,1.0
5167978,1.0
5168842,1.0
5169661,1.0
5170542,1.0
5171722,1.0
5172608,1.0
5173453,1.0
5174308,1.0
5175190,1.0
5176048,1.0
5176899,1.0
5177751,1.0
5178525,1.0
5179366,1.0
5180287,1.0
5181139,1.0
5184508,0.95
5185373,1.0
5186352,1.0
5187172,1.0
5188051,1.0
5188914,1.0
5190248,0.99
5191112,1.0
5192005,1.0
5192902,1.0
5193843,1.0
5194723,1.0
5195568,1.0
5196494,1.0
5197329,1.0
5198154,1.0
5199037,1.0
5199943,1.0
5200809,1.0
5201674,1.0
5202566,1.0
5203447,1.0
5204263,1.0
5205160,1.0
5206070,1.0
5206881,1.0
5207685,1.0
5208625,1.0
5209529,1.0
5210340,1.0
5211192,1.0
5212102,1.0
5212973,1.0
5213795,1.0
5214649,1.0
5215520,1.0
5216424,1.0
5217328,1.0
5218265,1.0
5219112,1.0
5219992,1.0
5220902,1.0
5221777,1.0
5222672,1.0
5223606,1.0
5224611,1.0
5225769,1.0
5226634,1.0
5227541,1.0
5228449,1.0
5229352,1.0
5230263,1.0
5231179,1.0
5232004,1.0
5232888,1.0
5233710,1.0
5234567,1.0
5235446,1.0
5236266,1.0
5237149,1.0
5238009,1.0
5238936,1.0
5239676,1.0
5240475,1.0
5241367,1.0
5242210,1.0
5243092,1.0
5244246,1.0
5245085,1.0
5245963,1.0
5246813,1.0
5247780,1.0
5248688,1.0
5250106,0.99
5251016,1.0
5252187,1.0
5253072,1.0
5254533,0.99
5255389,1.0
5256322,1.0
5257717,0.99
5258734,1.0
5259632,1.0
5260514,1.0
5261421,1.0
5262368,1.0
5263232,1.0
5264149,1.0
5265619,0.99
5266550,1.0
5267427,1.0
5268336,1.0
5269311,1.0
5270126,1.0
5270971,1.0
5271784,1.0
5272653,1.0
5273472,1.0
5274348,1.0
5275270,1.0
5276175,1.0
5277058,1.0
5277920,1.0
5278721,1.0
5279625,1.0
5281549,0.98
5282385,1.0
5283216,1.0
5284123,1.0
5285042,1.0
5285856,1.0
5286707,1.0
5287669,1.0
5288576,1.0
5289502,1.0
5290351,1.0
5291276,1.0
5292073,1.0
5292960,1.0
5293883,1.0
5294797,1.0
5295693,1.0
5296525,1.0
5297450,1.0
5298375,1.0
5299294,1.0
5300236,1.0
5301118,1.0
5302009,1.0
5302952,1.0
5303816,1.0
5304680,1.0
5305576,1.0
5306527,1.0
5307553,1.0
5308500,1.0
5309365,1.0
5310182,1.0
5311087,1.0
5312000,1.0
5312906,1.0
5313742,1.0
5314601,1.0
5315462,1.0
5316357,1.0
5317267,1.0
5318029,1.0
5318908,1.0
5319817,1.0
5320740,1.0
5321740,1.0
5322677,1.0
5323598,1.0
5324506,1.0
5325423,1.0
5326383,1.0
5327344,1.0
5328261,1.0
5329200,1.0
5330075,1.0
5330889,1.0
5333276,0.97
5334135,1.0
5335053,1.0
5336462,0.99
5337329,1.0
5338181,1.0
5339044,1.0
5339972,1.0
5340742,1.0
5341685,1.0
5342552,1.0
5343407,1.0
5344317,1.0
5346267,0.98
5347258,1.0
5348130,1.0
5349056,1.0
5349873,1.0
5350806,1.0
5351731,1.0
5352553,1.0
5353408,1.0
5354268,1.0
5355161,1.0
5356081,1.0
5356979,1.0
5357893,1.0
5358800,1.0
5359642,1.0
5360526,1.0
5361392,1.0
5362218,1.0
5363070,1.0
5363967,1.0
5364929,1.0
5366284,0.99
5367210,1.0
5368100,1.0
5368945,1.0
5369828,1.0
5370676,1.0
5371535,1.0
5372395,1.0
5373252,1.0
5374166,1.0
5375084,1.0
5376027,1.0
5376983,1.0
5377857,1.0
5378768,1.0
5379796,1.0
5380693,1.0
5381639,1.0
5382580,1.0
5383543,1.0
5384461,1.0
5385428,1.0
5386336,1.0
5387149,1.0
5388023,1.0
5388888,1.0
5389780,1.0
5390650,1.0
5391553,1.0
5392420,1.0
5393260,1.0
5394167,1.0
5395055,1.0
5395933,1.0
5396822,1.0
5397702,1.0
5398610,1.0
5399396,1.0
5400332,1.0
5401324,1.0
5402245,1.0
5403151,1.0
5403988,1.0
5404847,1.0
5405656,1.0
5406556,1.0
5407456,1.0
5408346,1.0
5409225,1.0
5410070,1.0
5410971,1.0
5411810,1.0
5412729,1.0
5413623,1.0
5414555,1.0
5415465,1.0
5416366,1.0
5417159,1.0
5418029,1.0
5418921,1.0
5419790,1.0
5420726,1.0
5421565,1.0
5422495,1.0
5423447,1.0
5424442,1.0
5425337,1.0
5426158,1.0
5427024,1.0
5427898,1.0
5428847,1.0
5429786,1.0
5430647,1.0
5431505,1.0
5432402,1.0
5433304,1.0
5434813,0.99
5435692,1.0
5436556,1.0
5437550,1.0
5438425,1.0
5439298,1.0
5440108,1.0
5441218,1.0
5442175,1.0
5443090,1.0
5443995,1.0
5444965,1.0
5445903,1.0
5447351,0.99
5448275,1.0
5449270,1.0
5450250,1.0
5451084,1.0
5451958,1.0
5452798,1.0
5453669,1.0
5454709,1.0
5458069,0.95
5459114,1.0
5460043,1.0
5460964,1.0
5461841,1.0
5462687,1.0
5463570,1.0
5464484,1.0
5465402,1.0
5466285,1.0
5467167,1.0
5468056,1.0
5468894,1.0
5469782,1.0
5470742,1.0
5471714,1.0
5472635,1.0
5473472,1.0
5474285,1.0
5475155,1.0
5476001,1.0
5476920,1.0
5477785,1.0
5478573,1.0
5479542,1.0
5480427,1.0
5481372,1.0
5482223,1.0
5483173,1.0
5483997,1.0
5484934,1.0
5485886,1.0
5486821,1.0
5487718,1.0
5489094,0.99
5489933,1.0
5490812,1.0
5491724,1.0
5492649,1.0
5493490,1.0
5494407,1.0
5495278,1.0
5496154,1.0
5497019,1.0
5498903,0.98
5499753,1.0
5500644,1.0
5501521,1.0
5502476,1.0
5503370,1.0
5504267,1.0
5505181,1.0
5507127,0.98
5508032,1.0
5508946,1.0
5509830,1.0
5510749,1.0
5511648,1.0
5512552,1.0
5513470,1.0
5514410,1.0
5515262,1.0
5516126,1.0
5517013,1.0
5517842,1.0
5518688,1.0
5519658,1.0
5520595,1.0
5521465,1.0
5522308,1.0
5523167,1.0
5524042,1.0
5524972,1.0
5525961,1.0
5526787,1.0
5527749,1.0
5528572,1.0
5529523,1.0
5530329,1.0
5531265,1.0
5532192,1.0
5533039,1.0
5535439,0.97
5536360,1.0
5537228,1.0
5538101,1.0
5539016,1.0
5539892,1.0
5540814,1.0
5541673,1.0
5542574,1.0
5543438,1.0
5544360,1.0
5545299,1.0
5546209,1.0
5547111,1.0
5548057,1.0
5549010,1.0
5549885,1.0
5550800,1.0
5551699,1.0
5552624,1.0
5553549,1.0
5554374,1.0
5555146,1.0
5556037,1.0
5556917,1.0
5557825,1.0
5558655,1.0
5559527,1.0
5560480,1.0
5561355,1.0
5562181,1.0
5563098,1.0
5563932,1.0
5565066,1.0
5566037,1.0
5567005,1.0
5567893,1.0
5568806,1.0
5569721,1.0
5570621,1.0
5571524,1.0
5572381,1.0
5573217,1.0
5574171,1.0
5575125,1.0
5575995,1.0
5576874,1.0
5577718,1.0
5578664,1.0
5579567,1.0
5582906,0.96
5583793,1.0
5584637,1.0
5585543,1.0
5586405,1.0
5587307,1.0
5588718,0.99
5589608,1.0
5590577,1.0
5591436,1.0
5592315,1.0
5593154,1.0
5594047,1.0
5594902,1.0
5595753,1.0
5596546,1.0
5597481,1.0
5598342,1.0
5599199,1.0
5600033,1.0
5600964,1.0
5601868,1.0
5602721,1.0
5603605,1.0
5604538,1.0
5605434,1.0
5606339,1.0
5607220,1.0
5608584,0.99
5609394,1.0
5610246,1.0
5611069,1.0
5611887,1.0
5612778,1.0
5613678,1.0
5614483,1.0
5616263,0.98
5617102,1.0
5617972,1.0
5618830,1.0
5619754,1.0
5620656,1.0
5621954,0.99
5622808,1.0
5623678,1.0
5624533,1.0
5625415,1.0
5626290,1.0
5627163,1.0
5628017,1.0
5628916,1.0
5629833,1.0
5630702,1.0
5631517,1.0
5632433,1.0
5633319,1.0
5634206,1.0
5635108,1.0
5637448,0.98
5638313,1.0
5639212,1.0
5640089,1.0
5641496,0.99
5642424,1.0
5643324,1.0
5644269,1.0
5645159,1.0
5646110,1.0
5646983,1.0
5647888,1.0
5648749,1.0
5649598,1.0
5650417,1.0
5651250,1.0
5652113,1.0
5653068,1.0
5653947,1.0
5654804,1.0
5655738,1.0
5656678,1.0
5657474,1.0
5658370,1.0
5659269,1.0
5660154,1.0
5661074,1.0
5661942,1.0
5662876,1.0
5663779,1.0
5664677,1.0
5665507,1.0
5666428,1.0
5667304,1.0
5670253,0.96
5671043,1.0
5671932,1.0
5672787,1.0
5673690,1.0
5674631,1.0
5675476,1.0
5676388,1.0
5677283,1.0
5678208,1.0
5679046,1.0
5679975,1.0
5680867,1.0
5681783,1.0
5682610,1.0
5683372,1.0
5684285,1.0
5685160,1.0
5686083,1.0
5686995,1.0
5687865,1.0
5688710,1.0
5689585,1.0
5690502,1.0
5691431,1.0
5692364,1.0
5693276,1.0
5694127,1.0
5694966,1.0
5695875,1.0
5696753,1.0
5697635,1.0
5698561,1.0
5699402,1.0
5700316,1.0
5701211,1.0
5702091,1.0
5703045,1.0
5703962,1.0
5704829,1.0
5705738,1.0
5706651,1.0
5709670,0.96
5710570,1.0
5711477,1.0
5712331,1.0
5713202,1.0
5714179,1.0
5715099,1.0
5715974,1.0
5719522,0.95
5720447,1.0
5721306,1.0
5722324,1.0
5723207,1.0
5724100,1.0
5724994,1.0
5725919,1.0
5726833,1.0
5727777,1.0
5728709,1.0
5729634,1.0
5730518,1.0
5731420,1.0
5732344,1.0
5733218,1.0
5734058,1.0
5734907,1.0
5735758,1.0
5736725,1.0
5737560,1.0
5740599,0.96
5741460,1.0
5742388,1.0
5743231,1.0
5744084,1.0
5744999,1.0
5745896,1.0
5746807,1.0
5747655,1.0
5748482,1.0
5749372,1.0
5750321,1.0
5751175,1.0
5752605,1.0
5753789,1.0
5754728,1.0
5755592,1.0
5756427,1.0
5757401,1.0
5758307,1.0
5759671,0.99
5760517,1.0
5761392,1.0
5762347,1.0
5763063,1.0
5763974,1.0
5764772,1.0
5765653,1.0
5766650,1.0
5767592,1.0
5768561,1.0
5769471,1.0
5770326,1.0
5771174,1.0
5772042,1.0
5772958,1.0
5773842,1.0
5774709,1.0
5775664,1.0
5776592,1.0
5777440,1.0
5778345,1.0
5779275,1.0
5780120,1.0
5781010,1.0
5781872,1.0
5782735,1.0
5783627,1.0
5784959,0.99
5785819,1.0
5786662,1.0
5787570,1.0
5788464,1.0
5789314,1.0
5791697,0.97
5793518,0.99
5794451,1.0
5795390,1.0
5796283,1.0
5797208,1.0
5798134,1.0
5799051,1.0
5799961,1.0
5801311,0.99
5802204,1.0
5803003,1.0
5803912,1.0
5804707,1.0
5805567,1.0
5806410,1.0
5807274,1.0
5808147,1.0
5809061,1.0
5809954,1.0
5810812,1.0
5811655,1.0
5812578,1.0
5814423,0.98
5815352,1.0
5816327,1.0
5817233,1.0
5818140,1.0
5818997,1.0
5820387,0.99
5821239,1.0
5822194,1.0
5822975,1.0
5823897,1.0
5824803,1.0
5825694,1.0
5826623,1.0
5827521,1.0
5828445,1.0
5829422,1.0
5830360,1.0
5831241,1.0
5832219,1.0
5833131,1.0
5834007,1.0
5834923,1.0
5835883,1.0
5836888,1.0
5837775,1.0
5838757,1.0
5839524,1.0
5840442,1.0
5841339,1.0
5842243,1.0
5843061,1.0
5843960,1.0
5844861,1.0
5845679,1.0
5846550,1.0
5847426,1.0
5848313,1.0
5849163,1.0
5850021,1.0
5850894,1.0
5851809,1.0
5852678,1.0
5853587,1.0
5854495,1.0
5855384,1.0
5856198,1.0
5857104,1.0
5858008,1.0
5858849,1.0
5859722,1.0
5861631,0.98
5862513,1.0
5863343,1.0
5864293,1.0
5865138,1.0
5866009,1.0
5866920,1.0
5867794,1.0
5868647,1.0
5869569,1.0
5870964,0.99
5871833,1.0
5872690,1.0
5873555,1.0
5874899,0.99
5875854,1.0
5876720,1.0
5877769,1.0
5878716,1.0
5879653,1.0
5880545,1.0
5881666,1.0
5882579,1.0
5883381,1.0
5884278,1.0
5885199,1.0
5886121,1.0
5886964,1.0
5887906,1.0
5888810,1.0
5889812,1.0
5890771,1.0
5891686,1.0
5892596,1.0
5893471,1.0
5894432,1.0
5895254,1.0
5896097,1.0
5897459,0.99
5898376,1.0
5899321,1.0
5900187,1.0
5901108,1.0
5901986,1.0
5902878,1.0
5903865,1.0
5904712,1.0
5905639,1.0
5906468,1.0
5907843,0.99
5908648,1.0
5909609,1.0
5910543,1.0
5911395,1.0
5912316,1.0
5913323,1.0
5914133,1.0
5914980,1.0
5915877,1.0
5916828,1.0
5917746,1.0
5919201,0.99
5921474,0.97
5922349,1.0
5923195,1.0
5924053,1.0
5924895,1.0
5925771,1.0
5926685,1.0
5927579,1.0
5928444,1.0
5929327,1.0
5930153,1.0
5931630,0.99
5932423,1.0
5933335,1.0
5934259,1.0
5935167,1.0
5936065,1.0
5938412,0.97
5939294,1.0
5940251,1.0
5941073,1.0
5941980,1.0
5942930,1.0
5943872,1.0
5944832,1.0
5945761,1.0
5946638,1.0
5947610,1.0
5948526,1.0
5949411,1.0
5950364,1.0
5951299,1.0
5952272,1.0
5953138,1.0
5953977,1.0
5954886,1.0
5955707,1.0
5956571,1.0
5957417,1.0
5958264,1.0
5959111,1.0
5960043,1.0
5960927,1.0
5961833,1.0
5962679,1.0
5964055,0.99
5964994,1.0
5965899,1.0
5966858,1.0
5967753,1.0
5968661,1.0
5969538,1.0
5970393,1.0
5971274,1.0
5972110,1.0
5972997,1.0
5973880,1.0
5974782,1.0
5975614,1.0
5976530,1.0
5977968,0.99
5978897,1.0
5979715,1.0
5980597,1.0
5981912,0.99
5982832,1.0
5983703,1.0
5984605,1.0
5986976,0.97
5988954,0.98
5989864,1.0
5990785,1.0
5991973,1.0
5992867,1.0
5993791,1.0
5994719,1.0
5995565,1.0
5996478,1.0
5997392,1.0
5998725,0.99
6000850,0.98
6001957,1.0
6002835,1.0
6003739,1.0
6004510,1.0
6005443,1.0
6006373,1.0
6007401,1.0
6008394,1.0
6009257,1.0
6010232,1.0
6011125,1.0
6012060,1.0
6013460,0.99
6014320,1.0
6015132,1.0
6015996,1.0
6016862,1.0
