Wall time,Step,Value
1715096543.398262,517392,9.821962356567383
1715096543.398577,517404,9.778545379638672
1715096543.398871,517419,9.954253196716309
1715096543.39918,517476,9.716609954833984
1715096543.399475,517500,9.907204627990723
1715096543.399817,517590,8.375940322875977
1715096543.400149,517590,8.254886627197266
1715096543.40043,517599,9.362483024597168
1715096543.400734,517632,9.767683029174805
1715096543.401028,517677,9.554614067077637
1715096543.401338,517686,9.487905502319336
1715096543.40162,517710,9.919835090637207
1715096543.401926,517743,9.596036911010742
1715096543.402191,517746,9.185877799987793
1715096543.402478,517749,10.0
1715096543.402739,517755,10.0
1715096543.403052,517767,9.680904388427734
1715096543.403343,517800,9.841606140136719
1715096543.403638,517842,9.44316291809082
1715096543.403919,517872,9.081826210021973
1715096543.404203,517899,9.645651817321777
1715096543.404473,517899,9.316119194030762
1715096543.404753,517953,9.671908378601074
1715096543.405037,517959,9.993574142456055
1715096543.405317,517974,9.224252700805664
1715096543.405624,517986,9.879838943481445
1715096543.405932,518004,9.878612518310547
1715096543.406226,518010,10.0
1715096543.406507,518052,9.603960990905762
1715096543.406791,518061,9.705607414245605
1715096543.407057,518109,9.706860542297363
1715096543.407354,518136,9.502674102783203
1715096543.407627,518145,9.81674575805664
1715096543.407902,518193,9.659289360046387
1715096543.408173,518199,9.989714622497559
1715096543.408455,518202,-1.6513868570327759
1715096543.408741,518217,9.566818237304688
1715096543.409021,518223,10.0
1715096543.4093,518235,9.962671279907227
1715096543.40958,518241,-2.004728078842163
1715096543.409854,518265,9.59131908416748
1715096543.410135,518268,9.631744384765625
1715096543.410419,518298,9.857283592224121
1715096543.41071,518301,9.832324028015137
1715096543.410989,518307,10.0
1715096543.411262,518355,9.755508422851562
1715096543.411538,518376,9.440271377563477
1715096543.411821,518388,9.969819068908691
1715096543.412106,518436,9.514070510864258
1715096543.412398,518448,-2.061636447906494
1715096543.412682,518472,9.407966613769531
1715096543.413009,518544,-1.5093406438827515
1715096543.413284,518547,9.500177383422852
1715096543.413587,518553,9.499695777893066
1715096543.413867,518583,9.792792320251465
1715096543.414211,518589,9.81411075592041
1715096543.414481,518601,9.944463729858398
1715096543.41478,518604,9.64891529083252
1715096543.415102,518661,9.677284240722656
1715096543.415382,518745,8.87865924835205
1715096543.415664,518805,8.327752113342285
1715096543.415997,518811,10.0
1715096543.416308,518883,9.528138160705566
1715096543.416578,518934,9.699490547180176
1715096543.416867,518958,7.7192864418029785
1715096543.41715,518958,9.894062995910645
1715096543.41746,518970,9.962200164794922
1715096543.417729,518979,9.917081832885742
1715096543.418016,519039,9.631641387939453
1715096543.418357,519048,-2.637646198272705
1715096543.418635,519063,9.444478988647461
1715096543.418914,519069,9.873860359191895
1715096543.419196,519069,9.991969108581543
1715096543.419601,519111,9.836058616638184
1715096543.419895,519156,9.462105751037598
1715096543.42018,519210,9.025643348693848
1715096543.420463,519240,9.029385566711426
1715096543.42075,519243,9.85653305053711
1715096543.421032,519249,10.0
1715096543.421325,519267,9.281564712524414
1715096543.421597,519303,9.823643684387207
1715096543.421877,519348,9.23377799987793
1715096543.422159,519381,9.820815086364746
1715096543.422443,519396,-2.0919222831726074
1715096543.422731,519402,-2.0
1715096543.423023,519465,8.30251693725586
1715096543.423317,519471,9.551965713500977
1715096543.423595,519471,9.993644714355469
1715096543.423874,519477,9.008797645568848
1715096543.424161,519483,10.0
1715096543.424442,519489,10.0
1715096543.424724,519537,9.694276809692383
1715096543.425011,519543,9.544486045837402
1715096543.425296,519591,9.67754077911377
1715096543.425609,519609,9.9270658493042
1715096543.425922,519639,8.92383861541748
1715096543.426222,519657,9.223017692565918
1715096543.426518,519666,-2.0366430282592773
1715096543.426798,519672,-2.003697156906128
1715096543.42708,519672,9.845478057861328
1715096543.427376,519738,9.615221977233887
1715096543.427661,519741,9.496024131774902
1715096543.427956,519765,8.802475929260254
1715096543.428259,519822,9.511225700378418
1715096543.428542,519828,10.0
1715096543.428818,519828,9.65048885345459
1715096543.429101,519906,9.513994216918945
1715096543.429381,519915,9.981154441833496
1715096543.429663,519960,9.748015403747559
1715096543.429941,520017,9.681425094604492
1715096543.430227,520041,-1.83623468875885
1715096543.430533,520074,9.861248970031738
1715096543.430823,520131,-1.8134206533432007
1715096543.431108,520143,9.574145317077637
1715096543.431404,520152,9.147430419921875
1715096543.432086,520176,9.743184089660645
1715096543.432395,520212,-2.268984079360962
1715096543.432693,520245,9.372627258300781
1715096543.433046,520263,9.739935874938965
1715096543.433779,520278,9.8461332321167
1715096543.434076,520293,9.959517478942871
1715096543.434361,520371,8.838886260986328
1715096543.434699,520377,9.19314956665039
1715096543.435042,520398,9.357392311096191
1715096543.435369,520410,9.82040023803711
1715096543.435653,520422,9.973637580871582
1715096543.435961,520437,9.653926849365234
1715096543.436282,520500,9.472269058227539
1715096543.437665,520533,9.039426803588867
1715096543.438,520584,9.462109565734863
1715096543.438302,520590,8.862579345703125
1715096543.438581,520617,9.853544235229492
1715096543.438861,520674,9.04493236541748
1715096543.439174,520689,9.318038940429688
1715096543.439484,520800,9.143589973449707
1715096543.43976,520800,9.088324546813965
1715096543.440041,520806,10.0
1715096543.440364,520818,9.937583923339844
1715096543.440651,520824,10.0
1715096543.440918,520824,9.939105987548828
1715096543.441224,520869,9.740224838256836
1715096543.441532,520908,9.830788612365723
1715096543.441975,520908,9.466103553771973
1715096543.442267,520920,-1.7303532361984253
1715096543.442569,520935,9.879293441772461
1715096543.442858,520959,9.906764030456543
1715096543.443134,520965,9.65920639038086
1715096543.444077,521010,9.74697208404541
1715096543.444732,521016,10.0
1715096543.445459,521037,9.55971908569336
1715096543.445768,521055,9.933735847473145
1715096543.446076,521094,8.999338150024414
1715096543.446354,521103,9.983985900878906
1715096543.44682,521118,9.598740577697754
1715096543.447117,521127,9.868173599243164
1715096543.447413,521133,9.959532737731934
1715096543.447734,521139,9.970681190490723
1715096543.448028,521145,10.0
1715096543.448346,521160,9.962811470031738
1715096543.448631,521169,9.817096710205078
1715096543.448964,521175,10.0
1715096543.449259,521175,-2.0876145362854004
1715096543.449572,521181,10.0
1715096543.449901,521202,9.923775672912598
1715096543.450214,521238,9.595084190368652
1715096543.45053,521244,10.0
1715096543.450805,521250,-2.0061182975769043
1715096543.451107,521250,8.249167442321777
1715096543.451397,521274,9.503083229064941
1715096543.451698,521337,9.548050880432129
1715096543.451982,521343,9.543581008911133
1715096543.452267,521367,9.857290267944336
1715096543.452541,521415,9.528346061706543
1715096543.452823,521451,8.528901100158691
1715096543.453109,521466,9.690794944763184
1715096543.45339,521487,9.217338562011719
1715096543.453662,521487,9.824057579040527
1715096543.453949,521547,9.621177673339844
1715096543.454232,521550,9.605767250061035
1715096543.454513,521574,9.8654146194458
1715096543.45479,521595,9.74110221862793
1715096543.455069,521601,9.883735656738281
1715096543.455371,521691,9.576054573059082
1715096543.455644,521697,9.99698257446289
1715096543.455932,521769,-1.6542105674743652
1715096543.456208,521811,8.253999710083008
1715096543.456514,521817,9.72587776184082
1715096543.456798,521850,9.78735065460205
1715096543.457092,521886,9.617408752441406
1715096543.457367,521901,9.959198951721191
1715096543.457654,521916,9.956842422485352
1715096543.45792,521916,9.580946922302246
1715096543.458202,521943,8.805676460266113
1715096543.458478,521952,9.80297565460205
1715096543.45876,521958,10.0
1715096543.459031,521964,10.0
1715096543.459342,521973,-2.038743734359741
1715096543.459629,521979,9.800180435180664
1715096543.459975,521991,9.5206880569458
1715096543.46027,522069,9.37132740020752
1715096543.460558,522123,9.678537368774414
1715096543.460845,522180,9.652925491333008
1715096543.461232,522186,8.414310455322266
1715096543.46152,522207,8.538847923278809
1715096543.461812,522222,9.754576683044434
1715096543.462087,522249,9.573254585266113
1715096543.462369,522267,9.720606803894043
1715096543.462696,522282,9.484916687011719
1715096543.462981,522312,9.572473526000977
1715096543.463272,522318,10.0
1715096543.463574,522372,9.217616081237793
1715096543.463853,522384,9.550249099731445
1715096543.464133,522390,10.0
1715096543.464414,522429,9.640745162963867
1715096543.464704,522435,9.731566429138184
1715096543.464987,522441,-2.0168001651763916
1715096543.465635,522471,9.848381996154785
1715096543.465955,522483,9.65555191040039
1715096543.466259,522552,8.379819869995117
1715096543.466591,522567,9.457332611083984
1715096543.467357,522570,9.35041332244873
1715096543.468379,522585,9.828536987304688
1715096543.468928,522594,9.900062561035156
1715096543.469206,522600,10.0
1715096543.469526,522600,9.841504096984863
1715096543.469807,522627,9.857110977172852
1715096543.470094,522648,9.743751525878906
1715096543.470382,522702,9.214097023010254
1715096543.470705,522717,9.536300659179688
1715096543.470985,522729,9.883813858032227
1715096543.471265,522741,9.918378829956055
1715096543.471569,522747,-2.0196824073791504
1715096543.471846,522780,9.73438835144043
1715096543.472137,522807,-2.4128692150115967
1715096543.473682,522837,9.650857925415039
1715096543.475446,522852,9.959545135498047
1715096543.476047,522882,9.496724128723145
1715096543.47655,522930,-1.8910229206085205
1715096543.476895,523020,9.446581840515137
1715096543.477552,523047,9.896431922912598
1715096543.478079,523092,9.705279350280762
1715096543.479269,523104,8.01351547241211
1715096543.479959,523128,9.90914249420166
1715096543.48039,523185,9.354432106018066
1715096543.480853,523185,-2.3205246925354004
1715096543.48486,523200,9.5136137008667
1715096543.487814,523212,9.869994163513184
1715096543.488731,523221,9.83572006225586
1715096543.489631,523224,-2.054926633834839
1715096543.49026,523227,10.0
1715096543.491122,523233,-2.032114028930664
1715096543.492143,523278,9.47072696685791
1715096543.492924,523284,9.613380432128906
1715096543.493677,523308,9.500997543334961
1715096543.494388,523314,9.803742408752441
1715096543.4949,523416,9.280627250671387
1715096543.495803,523470,9.168378829956055
1715096543.497397,523497,9.557516098022461
1715096543.498766,523512,9.772065162658691
1715096543.499478,523518,10.0
1715096543.499983,523566,9.661609649658203
1715096543.500988,523587,-1.621224284172058
1715096543.501966,523629,9.235620498657227
1715096543.502717,523632,9.565322875976562
1715096543.503488,523644,-2.0816166400909424
1715096543.504681,523713,9.572154998779297
1715096543.505213,523719,9.387720108032227
1715096543.506058,523749,-2.2386507987976074
1715096543.506794,523782,9.584317207336426
1715096543.507455,523782,8.527167320251465
1715096543.507975,523806,9.754691123962402
1715096543.508864,523830,9.902348518371582
1715096543.509523,523839,9.646200180053711
1715096543.510073,523842,9.616243362426758
1715096543.510677,523872,9.849543571472168
1715096543.511154,523878,10.0
1715096543.512357,523884,-2.0072405338287354
1715096543.513917,523935,9.497474670410156
1715096543.515115,523950,9.667551040649414
1715096543.516076,523953,9.943161010742188
1715096543.51666,523977,9.907513618469238
1715096543.517167,524028,9.57741641998291
1715096543.51757,524031,9.66716194152832
1715096543.517855,524109,9.591134071350098
1715096543.518136,524133,-1.8424057960510254
1715096543.518494,524145,9.292848587036133
1715096543.518781,524160,9.698163986206055
1715096543.519056,524208,9.730230331420898
1715096543.519337,524208,9.591147422790527
1715096543.51965,524229,9.91907787322998
1715096543.519925,524256,9.766495704650879
1715096543.520198,524271,9.759317398071289
1715096543.520496,524280,9.898740768432617
1715096543.520823,524307,9.868993759155273
1715096543.521097,524313,10.0
1715096543.521372,524364,9.33609676361084
1715096543.521732,524385,9.913586616516113
1715096543.522035,524415,9.337069511413574
1715096543.522322,524421,10.0
1715096543.522601,524436,-1.7052425146102905
1715096543.522929,524439,9.664484024047852
1715096543.523216,524457,9.816490173339844
1715096543.523492,524487,9.693354606628418
1715096543.523772,524547,9.415576934814453
1715096543.524074,524583,9.308836936950684
1715096543.524347,524604,9.731626510620117
1715096543.524618,524649,9.734097480773926
1715096543.524898,524658,9.986557960510254
1715096543.525215,524658,9.50217342376709
1715096543.525487,524664,-2.0
1715096543.52576,524670,-2.0059151649475098
