steps,reward,lenght
146621,9.343410519082024,26
146675,6.7301608568473945,54
146682,9.880521985910155,7
146713,9.253650271692306,31
146994,1.5320860089858854,281
147017,9.472359873463544,23
147066,5.59552845283496,49
147081,9.699232241039137,15
147112,9.120438533850768,31
147612,-13.46721270730491,500
147639,9.401706219694653,27
147685,3.23585107202142,46
147706,9.526150820094195,21
147725,9.658516010086341,19
147726,10.0,1
147929,4.716904809872508,203
148429,-39.87228780789971,500
148430,10.0,1
148442,9.760375024081974,12
148522,7.998676234091347,80
148543,9.569590120260338,21
148562,9.26542845599023,19
148636,7.425133887132439,74
148647,9.773517173412252,11
148666,9.589144500290786,19
149063,0.5364437965306514,397
149066,9.972729327176854,3
149081,9.638313310325746,15
149164,7.534061031188582,83
149168,9.834662639683776,4
149212,9.054351377262844,44
149257,8.614159175087535,45
149261,9.928768490913837,4
149281,8.296974744412331,20
149306,9.449744785451987,25
149307,10.0,1
149396,6.866115934704707,89
149414,9.567748443116566,18
149467,8.8152322598234,53
149527,6.746834288280816,60
149574,7.328200963753934,47
149772,3.8808659270445123,198
150161,-15.090465071640647,389
150190,6.61009915351366,29
150203,9.732554984424524,13
150213,9.808810930224166,10
150226,9.677609757246877,13
150246,9.521193065574787,20
150746,-21.238975688265278,500
150826,5.214445777968777,80
150828,9.984618205351998,2
151328,-22.668144067470635,500
151357,9.327165238054336,29
151378,9.559345757055805,21
151878,-76.52049198178504,500
151892,9.777916294140521,14
