steps,rate_target_reached
1803715,0.97
1803985,0.96
1803745,0.96
1802926,0.97
1803767,0.94
1803945,0.94
1803434,0.97
1804162,0.91
1798233,0.98
1797142,0.98
1804781,0.98
1797541,0.92
1798081,0.95
1804323,0.93
1804558,0.95
1804772,0.96
1804738,0.98
1804925,0.95
1799240,0.96
1805614,0.98
1804234,0.94
1804708,0.93
1805114,0.93
1798613,0.96
1805589,0.92
1805532,0.98
1799173,0.96
1798483,0.94
1805547,0.96
1805835,0.97
1805496,0.95
1806131,0.94
1806917,0.93
1806522,0.96
1799683,0.96
1800681,0.92
1800314,0.95
1806766,0.95
1806898,0.97
1806101,0.92
1806784,0.95
1799748,0.94
1806634,0.95
1805874,0.89
1807704,0.99
1801445,0.99
1807129,0.87
1807362,0.94
1801211,0.98
1807815,0.97
1806875,0.96
1801013,0.92
1807894,0.92
1800851,0.95
1808045,0.94
1807752,0.95
1807971,0.94
1807444,0.93
1808294,0.95
1808525,0.95
1802237,0.96
1802760,0.94
1808849,0.95
1808455,0.97
1809502,0.89
1802128,0.93
1809412,0.92
1803543,0.98
1809539,0.92
1809667,0.87
1809493,0.91
1802712,0.9
1809388,0.96
1809617,0.95
1808660,0.89
1810304,0.99
1809328,0.98
1803655,0.93
1809996,0.95
1810287,0.99
1810345,0.97
1810175,0.99
1803307,0.95
1810538,0.96
1803755,0.96
1810219,0.98
1809742,0.96
1810759,0.95
1811305,0.96
1804540,0.98
1804953,0.93
1811119,0.92
1811055,0.96
1804213,0.97
1811346,0.97
1811477,0.97
1810976,0.99
1804634,0.98
1811553,0.95
1811358,0.95
1812210,0.97
1805612,0.95
1810962,0.94
1811937,0.95
1811870,0.98
1805050,0.99
1812260,0.94
1806199,0.95
1811802,0.98
1812410,0.98
1805716,0.96
1812837,0.93
1812741,0.92
1812586,0.94
1813303,0.96
1806673,0.95
1812993,0.95
1807144,0.97
1806088,0.97
1813055,0.94
1812231,0.94
1812912,0.95
1813313,0.99
1813686,0.92
1813649,0.94
1814227,0.97
1813771,0.96
1806869,0.99
1807625,0.96
1814075,0.95
1807099,0.93
1808228,0.95
1814306,0.96
1813384,0.95
1815142,0.97
1814578,0.9
1808401,0.99
1814529,0.92
1814840,0.95
1807749,0.98
1814300,0.93
1814798,0.96
1814959,0.92
1815102,0.96
1808253,0.96
1815476,1.0
1815357,0.99
1809209,0.98
1814392,0.97
1809558,0.94
1808582,0.98
1815377,0.99
1815691,0.97
1815519,0.94
1815325,0.97
1816432,0.94
1816120,0.97
1809175,0.97
1816188,0.94
1816270,0.97
1810082,0.99
1815301,0.97
1816528,0.99
1816807,0.94
1810729,0.96
1816556,0.96
1816592,0.94
1817299,0.97
1809821,0.95
1816445,0.96
1810965,0.98
1817175,0.96
1810338,0.95
1817571,0.93
1817656,0.96
1816534,0.96
1817548,0.94
1817845,0.95
1810793,0.97
1817653,0.96
1817362,0.98
1818466,0.95
1817770,0.94
1812050,0.94
1818237,0.96
1812065,0.95
1811524,0.95
1811651,0.98
1818691,0.94
1812819,0.99
1818747,0.94
1818902,0.94
1819017,0.95
1817899,0.93
1818855,0.95
1819628,0.94
1819139,0.97
1812945,0.98
1818972,0.94
1818760,0.93
1812506,0.96
1813624,0.99
1819757,0.99
1812955,0.94
1819968,0.94
1820460,0.98
1820067,0.96
1819813,0.97
1819933,0.95
1813970,0.96
1820004,0.96
1813437,0.97
1819307,0.94
1819956,0.95
1820570,0.92
1820827,0.97
1814928,0.93
1821038,0.97
1820987,0.95
1820792,0.97
1814814,0.98
1814079,0.95
1821605,0.95
1820919,0.97
1821099,0.95
1820234,0.97
1814501,0.96
1821567,0.97
1821929,0.98
1821304,0.93
1816041,0.95
1822068,0.96
1821913,0.96
1822144,0.93
1822656,0.96
1822134,0.94
1822319,0.94
1815585,0.96
1821480,0.94
1816467,0.9
1822946,0.96
1822307,0.96
1816922,0.98
1822747,0.98
1822975,0.99
1822887,0.93
1815940,0.88
1823562,0.98
1823195,0.97
1823396,0.97
1823534,0.92
1816765,0.95
1822634,0.96
1817828,0.99
1817546,0.96
1816780,0.98
1824763,0.95
1824201,0.93
1824101,0.98
1824407,0.92
1823750,0.92
1824156,0.92
1824399,0.94
1824419,0.98
1824331,0.97
1817674,0.98
1825213,0.99
1825025,0.99
1819158,0.94
1818200,0.91
1825236,0.98
1818949,0.94
1825073,0.97
1825121,0.97
1824756,0.97
1825416,0.96
1825936,0.94
1824256,0.91
1818593,0.97
1825567,0.95
1820049,0.97
1819122,0.98
1825982,0.98
1826706,0.99
1825032,0.99
1826363,0.95
1820049,0.95
1826275,0.94
1825886,0.95
1826522,0.95
1826324,0.94
1820682,1.0
1826545,0.97
1826686,0.94
1820245,0.95
1827390,0.96
1820149,0.91
1827910,0.94
1827382,0.95
1827289,0.93
1827585,0.96
1827018,0.95
1821321,0.94
1827558,0.96
1821850,0.94
1820804,1.0
1826667,0.9
1827812,0.92
1828031,0.93
1821414,0.96
1828601,0.95
1828414,0.97
1828565,0.97
1828457,0.97
1822739,0.98
1829202,0.93
1828131,0.96
1821789,0.97
1828667,0.98
1828757,0.92
1829051,1.0
1822773,0.92
1827930,0.94
1822362,0.97
1829438,0.99
1829605,0.97
1829419,0.92
1829476,0.96
1829514,0.99
1829247,0.95
1823914,0.95
1830410,0.95
1822951,0.95
1830047,0.97
1828899,0.97
1829931,0.94
1830346,0.97
1823274,0.98
1824062,0.94
1830433,0.97
1830639,0.95
1830630,0.94
1823873,0.98
1831442,0.97
1831054,0.92
1830431,0.94
1824207,0.98
1831384,0.96
1825442,0.91
1830194,0.94
1831200,0.94
1831312,0.98
1831466,0.92
1825257,0.94
1832042,0.97
1831447,0.96
1831987,0.92
1825193,0.93
1832189,0.92
1832800,0.94
1831144,0.97
1832468,0.96
1825471,0.95
1832368,0.94
1832552,0.94
1826923,0.92
1832913,0.92
1833197,0.96
1826653,0.93
1832616,0.95
1833871,0.96
1833264,0.95
1826347,0.95
1833532,0.96
1832234,0.95
1833426,0.93
1833595,0.97
1827832,0.97
1827534,0.97
1827203,0.89
1833974,0.9
1827277,0.97
1834271,0.93
1833206,0.97
1834534,0.94
1833874,0.94
1834381,0.98
1834626,0.95
1835117,0.93
1834721,0.95
1834768,0.92
1829140,0.93
1828812,0.94
1828239,0.96
1828259,0.97
1835227,0.98
1835547,0.96
1835383,1.0
1835474,0.95
1835270,0.93
1834417,0.95
1835892,0.94
1836339,0.94
1835849,0.96
1835428,0.91
1830107,0.96
1829767,0.97
1829224,0.97
1836447,0.94
1836463,0.96
1829555,0.93
1836566,0.96
1836424,0.95
1836891,0.93
1837369,0.96
1836756,0.98
1835686,0.93
1837027,0.95
1830776,0.96
1830240,0.96
1831304,0.94
1837282,0.98
1830450,0.97
1836882,0.92
1837529,0.95
1837657,0.94
1837938,0.93
1838196,0.93
1838614,0.94
1838048,0.93
1836989,0.93
1831249,0.99
1831863,0.96
1838351,0.94
1837770,0.98
1831420,0.95
1832597,0.94
1838845,0.98
1838742,0.95
1838968,0.92
1838018,0.96
1832835,0.97
1839321,0.97
1839159,0.87
1832330,0.97
1839500,0.94
1833586,0.97
1832606,0.93
1839520,0.92
1840255,0.91
1839797,0.96
1839409,0.9
1840198,0.93
1840451,0.97
1840468,0.95
1834006,0.95
1840338,0.95
1840374,0.92
1839281,0.94
1840466,0.98
1834724,0.95
1833778,0.92
1841269,0.97
1833819,0.95
1841246,0.98
1841275,0.96
1840687,0.94
1840271,0.96
1841438,0.97
1841239,0.94
1841733,0.94
1841765,0.93
1841614,0.94
1842309,0.97
1835845,0.95
1835470,0.92
1835043,0.94
1842297,0.97
1842359,0.99
1842409,0.98
1835474,0.89
1842695,0.97
1841911,0.94
1842523,0.94
1841446,0.95
1842385,0.95
1836483,0.96
1842965,0.94
1843634,0.94
1837174,0.93
1836342,0.98
1843375,0.95
1843624,0.97
1836487,0.93
1842887,0.96
1842388,0.97
1843377,0.96
1843717,0.94
1843759,0.94
1844015,0.97
1843840,0.92
1837699,0.94
1844667,0.96
1844630,0.96
1844459,0.96
1838637,0.91
1843528,0.95
1844657,0.98
1837716,0.93
1837747,0.95
1844589,0.94
1844194,0.94
1845290,0.95
1845100,0.93
1845744,0.96
1845236,0.91
1845542,0.98
1839063,0.93
1845524,0.97
1838677,0.97
1845470,0.97
1844629,0.96
1839797,0.95
1845809,0.93
1845270,0.96
1838935,0.95
1846409,0.99
1839792,0.98
1846168,0.96
1846814,0.95
1846454,0.95
1846339,0.95
1846438,0.97
1846306,0.99
1839645,0.96
1845572,0.96
1840850,0.97
1846937,0.95
1846505,0.94
1840106,0.95
1847717,0.98
1840830,0.96
1847163,0.97
1847484,0.96
1847393,0.96
1840548,0.97
1847729,0.94
1847427,0.96
1847733,0.93
1846687,0.95
1847981,0.96
1842002,0.95
1847477,0.96
1848401,0.97
1841885,0.95
1841209,0.96
1848409,0.96
1848425,0.94
1847606,0.97
1848872,0.95
1848661,0.94
1841875,0.94
1849428,0.89
1841928,0.99
1848971,0.96
1848986,0.94
1843104,0.96
1848627,0.96
1842922,0.96
1849681,0.94
1849369,0.96
1849651,0.98
1849762,0.99
1843761,1.0
1849722,0.94
1842868,0.97
1850526,0.95
1843084,0.94
1849913,0.94
1849591,0.96
1850439,0.91
1844157,0.95
1850458,0.96
1849524,0.87
1844751,0.97
1850742,0.97
1850964,0.93
1843867,0.97
1851372,0.98
1851074,0.93
1851022,0.94
1850836,0.97
1844091,0.97
1851370,0.97
1851687,0.94
1845838,0.95
1851964,0.96
1845529,0.93
1852471,0.96
1850804,0.94
1852046,0.96
1851847,0.97
1851367,0.9
1845078,0.94
1845115,0.96
1852371,0.93
1852099,0.93
1852554,0.95
1845923,0.98
1853505,0.96
1847018,0.96
1846004,0.98
1846630,0.96
1852983,0.93
1852929,0.95
1853414,0.96
1853149,0.96
1853279,0.95
1852228,0.93
1853608,0.9
1854233,0.99
1853652,0.95
1853012,0.9
1846844,0.97
1853681,0.99
1853965,0.97
1848061,0.96
1854018,0.98
1847277,0.94
1854540,0.95
1847957,0.93
1853316,0.97
1854657,0.93
1855289,0.95
1854891,0.93
1854102,0.96
1854937,0.98
1854947,0.93
1849096,0.96
1848234,0.94
1855047,0.93
1855493,0.97
1855227,0.94
1854175,0.97
1848437,0.95
1849195,0.94
1855616,0.96
1855087,0.97
1856422,0.96
1855876,0.98
1855962,0.99
1856113,0.94
1856092,0.96
1856738,0.94
1855362,0.94
1849612,0.92
1850233,0.96
1856472,0.92
1857297,0.97
1850657,0.91
1849727,0.93
1856881,1.0
1856858,0.94
1856191,0.95
1857142,0.94
1857173,0.94
1857567,0.99
1851565,0.98
1851306,0.96
1857704,0.9
1856638,0.94
1850870,0.94
1857702,0.94
1857967,0.96
1858116,0.94
1851175,0.92
1858908,0.9
1857642,0.93
1858343,0.94
1858795,0.95
1858666,0.92
1852420,0.95
1858747,0.96
1852927,0.93
1859134,0.95
1852175,0.96
1859111,0.92
1852189,0.93
1859394,0.94
1858717,0.96
1858301,0.91
1860083,0.94
1859667,0.94
1859681,0.97
1860095,0.93
1852876,0.99
1859810,0.95
1853890,0.98
1853564,0.95
1860083,0.96
1860201,0.96
1859645,0.97
1860950,0.98
1853402,0.95
1860697,0.93
1860704,0.96
1859527,0.94
1854827,0.97
1860732,0.96
1860284,1.0
1854051,0.94
1854771,0.95
1861212,0.97
1861215,0.93
1854331,0.97
1862024,0.96
1861329,0.94
1861676,0.92
1861669,0.97
1861045,0.99
1860526,0.96
1861773,0.96
1861769,0.96
1855983,0.95
1855051,0.99
1855203,0.95
1862324,0.95
1863014,0.97
1862702,0.96
1862598,0.98
1862470,0.94
1862628,0.94
1856404,0.91
1856974,0.96
1862812,0.96
1861789,0.94
1863048,0.93
1863500,0.97
1862676,0.9
1856393,0.93
1864040,0.96
1863481,0.96
1856552,0.93
1863900,0.94
1863635,0.97
1863746,0.93
1862659,0.98
1863857,0.97
1863968,0.98
1857657,0.94
1864480,0.97
1858396,0.92
1865048,0.96
1864391,0.98
1857479,0.96
1864745,0.98
1864707,0.96
1857808,0.94
1864875,0.98
1864830,0.97
1864927,0.94
1864280,0.91
1863897,0.94
1865924,0.98
1858365,0.97
1858960,0.93
1865611,0.95
1859505,0.95
1865510,0.99
1865685,0.95
1865262,0.96
1858940,0.95
1866259,0.92
1866109,0.94
1866054,0.94
1859285,0.97
1865051,0.95
1860292,0.99
1867053,0.96
1866394,0.92
1866639,0.97
1866449,0.97
1860143,0.95
1866610,0.97
1865856,1.0
1860038,0.96
1867174,0.96
1867410,0.96
1867167,0.95
1866716,0.91
1861532,0.93
1860557,0.94
1867744,0.95
1867709,0.94
1868496,0.92
1861357,0.94
1867923,0.93
1861018,0.97
1866926,0.96
1868088,0.91
1868619,0.94
1868487,0.93
1868601,0.92
1867937,0.94
1862841,0.93
1868820,0.95
1862382,0.96
1869130,0.92
1869682,0.95
1862100,0.91
1862342,0.93
1868280,0.93
1869429,0.94
1869429,0.91
1868852,0.97
1869594,0.97
1869808,0.95
1863439,0.95
1870669,0.97
1864021,0.94
1870434,1.0
1870178,0.93
1870451,0.93
1863261,0.97
1870312,0.98
1863415,0.93
1870313,0.88
1870560,0.97
1869948,0.95
1869521,0.94
1870726,0.94
1871204,0.99
1864632,0.95
1865156,0.96
1864250,0.97
1871278,0.97
1864486,0.97
1871501,0.93
1871650,0.96
1871765,0.94
1872282,0.9
1870575,0.96
1871809,0.97
1872285,0.96
1871779,0.92
1871318,0.93
1865602,0.97
1866167,0.97
1865398,0.95
1865542,0.96
1872583,0.93
1872812,0.96
1873550,0.94
1871763,0.95
1872917,0.92
1872863,0.96
1872958,0.95
1867178,0.96
1873196,0.9
1872632,0.93
1866941,0.94
1866514,0.97
1873904,0.9
1873862,0.96
1866932,0.91
1874658,0.96
1874016,0.96
1874044,0.95
1874180,0.94
1874194,0.91
1868373,0.94
1873254,0.91
1874533,0.93
1868060,0.95
1874741,0.97
1874011,0.93
1867865,0.93
1874766,0.99
1875201,0.93
1867995,0.96
1873991,0.99
1875160,0.97
1875242,0.96
1875238,0.94
1869015,0.97
1876167,0.91
1875838,0.95
1875104,0.95
1875832,0.93
1869948,0.92
1876286,0.96
1869107,0.95
1875081,0.95
1869792,0.99
1876125,0.93
1876435,0.94
1876465,0.95
1869570,0.89
1876564,0.93
1877294,0.96
1876756,0.98
1870901,0.97
1876287,0.95
1877341,0.91
1877470,0.94
1877078,0.97
1870240,0.95
1877435,0.96
1877468,0.96
1876419,0.93
1871148,0.93
1870825,0.94
1877993,0.93
1877910,0.93
1877342,0.96
1878364,0.96
1878241,0.99
1878933,0.89
1871416,0.95
1878760,0.94
1878477,0.96
1878427,0.94
1872546,0.89
1872235,0.96
1871784,0.97
1877678,0.94
1879406,0.92
1873444,0.98
1879437,0.97
1880048,0.96
1879354,0.92
1878775,0.92
1872506,0.95
1879823,0.96
1879798,0.91
1878572,0.98
1879640,0.95
1873390,0.95
1872923,0.94
1879998,0.89
1873263,0.99
1880391,0.96
1874434,0.96
1880740,0.98
1879598,0.96
1880705,0.93
1880604,0.95
1881092,0.94
1873802,0.98
1880690,0.96
1874648,0.94
1881199,0.94
1874339,0.97
1881885,0.88
1881466,0.95
1880699,0.88
1881420,0.99
1875584,0.95
1880543,0.97
1882120,0.96
1881874,0.94
1882089,0.92
1874952,0.95
1875687,0.97
1882291,0.99
1882222,0.97
1882162,0.91
1882878,0.97
1881751,0.96
1881508,0.97
1882952,0.98
1876720,0.95
1875742,0.93
1882832,0.97
1875898,0.97
1882858,0.92
1883286,0.95
1876840,0.95
1883202,0.96
1883347,0.95
1883469,0.94
1882693,0.97
1884066,0.95
1883691,0.98
1882840,0.92
1877018,0.94
1884740,1.0
1878151,0.93
1884512,0.9
1884459,0.95
1884519,0.96
1884319,0.92
1884333,0.95
1877443,0.91
1883752,0.96
1884473,0.95
1878107,0.94
1883842,0.97
1878047,0.96
1885429,0.96
1885265,0.9
1885942,0.94
1885715,0.94
1879066,0.97
1885418,0.96
1878504,0.96
1885563,0.95
1885569,0.94
1885092,0.94
1885890,0.93
1886197,0.99
1878981,0.97
1884957,0.95
1880011,0.87
1886317,0.97
1886670,0.96
1880037,0.97
1886465,0.95
1886679,0.95
1885703,0.99
1887345,0.92
1879757,0.94
1880073,0.96
1881111,0.96
1887065,0.91
1886499,0.92
1887343,0.92
1887678,0.92
1881057,0.96
1887546,0.97
1887862,0.94
1886695,0.97
1887693,0.93
1887720,0.94
1880981,0.98
1887364,0.97
1881053,0.93
1882399,0.94
1888524,0.95
1888327,0.94
1889052,0.9
1888920,0.96
1888655,0.97
1888921,0.94
1888776,0.94
1882457,0.92
1887961,0.94
1888933,0.95
1888420,0.95
1882231,0.95
1889174,0.98
1889687,0.99
1882486,0.92
1889667,0.96
1890213,0.95
1889784,0.94
1883396,0.97
1890198,0.93
1888978,0.96
1883230,0.97
1889493,0.96
1890160,0.92
1890252,0.95
1883356,0.98
1890371,0.92
1890644,0.96
1890660,0.98
1890884,0.95
1884630,0.87
1884504,0.96
1890954,0.98
1891487,0.94
1891450,0.94
1891388,1.0
1891652,0.99
1890429,0.92
1891366,0.97
1890786,0.93
1884578,0.94
1891406,0.95
1891823,0.94
1891814,0.97
1884852,0.93
1885562,0.96
1885804,0.95
1891195,0.98
1891490,1.0
1892704,0.96
1892539,0.95
1892456,0.96
1892446,1.0
1892635,0.94
1893026,0.92
1892857,0.96
1892838,0.92
1886092,0.92
1886695,0.95
1892148,0.97
1886015,0.95
1886962,0.95
1893604,0.97
1893490,0.97
1893566,0.95
1894017,0.93
1892811,0.92
1893884,0.98
1893785,0.95
1887084,0.97
1887884,0.97
1893963,0.95
1893345,0.95
1894358,0.91
1894873,0.98
1894680,0.95
1894499,0.97
1888055,0.93
1893903,0.96
1894803,0.93
1895047,0.95
1887640,0.9
1895661,0.99
1888181,0.95
1895128,0.93
1895749,0.96
1895586,0.99
1895304,0.93
1895803,0.99
1895611,0.95
1888391,0.99
1889491,0.91
1895183,0.94
1894944,0.91
1889612,0.91
1896117,0.89
1896801,0.96
1889383,0.95
1896248,0.94
1896379,0.96
1896652,0.95
1896981,0.94
1896768,0.99
1889666,0.94
1896938,0.93
1890600,0.96
1897201,0.94
1896262,0.96
1896013,0.96
1898029,0.94
1891222,1.0
1897359,0.95
1897956,0.97
1891127,0.91
1890652,0.93
1897875,0.94
1897595,0.95
1897802,0.96
1897919,0.97
1896971,0.97
1898547,0.95
1897696,0.92
1891370,0.91
1892404,0.96
1892146,0.97
1898528,0.94
1898518,0.98
1898835,0.97
1899160,0.94
1891897,0.95
1899496,0.91
1899059,0.94
1899375,0.91
1899625,0.96
1892269,0.97
1898490,0.91
1899780,0.97
1893185,0.96
1898987,0.93
1899641,0.96
1892910,0.96
1900028,0.97
1899874,0.93
1900524,0.97
1900742,0.94
1900580,0.93
1900436,0.96
1894280,0.88
1900888,0.96
1894240,0.96
1893782,0.98
1893620,0.93
1900744,0.96
1900780,0.98
1899902,0.92
1901411,0.98
1901603,0.98
1900344,0.92
1901308,0.98
1901342,0.94
1901821,0.96
1895213,0.97
1901622,0.97
1895471,0.95
1894835,0.96
1902116,0.91
1901826,0.96
1902323,0.97
1902681,0.96
1901388,0.96
1894956,0.95
1901179,0.94
1902616,0.93
1902539,0.98
1902774,0.92
1903100,0.94
1896034,0.95
1903625,0.97
1903456,0.95
1896807,0.94
1902119,0.97
1903447,0.93
1896728,0.91
1903207,1.0
1903122,0.94
1902614,0.94
1903682,0.96
1896474,0.91
1903949,0.95
1902964,0.98
1904205,0.95
1897884,0.96
1897248,0.94
1897855,0.95
1904295,0.95
1904839,0.93
1903742,0.96
1904782,0.93
1905136,0.91
1904926,0.95
1897547,0.97
1904939,0.97
1904078,0.96
1898836,0.97
1898147,0.98
1904975,0.87
1905515,0.95
1905990,0.98
1905407,0.96
1898421,0.98
1905930,0.96
1905862,0.98
1906098,0.94
1905052,0.94
1899327,0.92
1899106,0.97
1905126,0.97
1906296,0.92
1906524,0.96
1899229,0.99
1907091,0.97
1906410,0.92
1907060,0.95
1906988,0.95
1906859,0.93
1900631,0.88
1906238,0.95
1907341,0.98
1907475,0.93
1900618,0.93
1907234,0.97
1900135,0.97
1900397,0.95
1907755,1.0
1907477,0.96
1907753,0.97
1906776,0.9
1908421,0.93
1907177,0.98
1908260,0.94
1908367,0.97
1901589,0.98
1908461,0.99
1908097,1.0
1901924,0.94
1908659,0.95
1901205,0.96
1908733,0.96
1908758,0.91
1901913,0.91
1907961,0.95
1909696,0.94
1908411,0.95
1909697,0.96
1902217,0.97
1909630,0.94
1903052,0.96
1909657,0.93
1909685,0.97
1903102,0.93
1902768,0.98
1909986,0.91
1909731,0.9
1909931,0.95
1910357,0.99
1909575,0.95
1910669,0.97
1911008,0.94
1904220,0.95
1909585,0.9
1903729,0.97
1910748,0.96
1903579,0.93
1911099,0.92
1904369,0.94
1911046,0.96
1910938,0.95
1911370,0.93
1911668,0.96
1912155,0.95
1911987,0.9
1912113,0.97
1905425,0.95
1911071,0.91
1912174,0.98
1912000,0.96
1904811,0.94
1905010,0.94
1912101,0.93
1905546,0.95
1912629,0.97
1911333,0.89
1912240,0.93
1912972,0.97
1906443,0.96
1913528,0.94
1913374,0.94
1912317,0.94
1906012,0.95
1906665,0.95
1913500,0.93
1913385,0.94
1906421,0.92
1912331,0.97
1913564,0.92
1907304,0.98
1913424,0.95
1913947,0.93
1906709,1.0
1914312,0.97
1914388,0.98
1914780,0.94
1907687,0.96
1913476,0.96
1914671,0.9
1914493,0.95
1907545,0.96
1914824,0.98
1913466,0.95
1908320,0.96
1914687,0.94
1907641,0.97
1915225,0.97
1914747,0.93
1915251,0.98
1915592,0.99
1908619,0.97
1914556,0.95
1915417,0.97
1908577,0.96
1914529,0.95
1915947,0.96
1915888,0.94
1916302,0.96
1915735,0.96
1916273,0.97
1908883,0.94
1909743,0.93
1915625,0.97
1916345,0.9
1916469,0.96
1916982,0.92
1909469,0.97
1916573,0.99
1915704,0.95
1917044,0.95
1910268,0.9
1917194,0.98
1917208,0.95
1917424,0.97
1910815,0.96
1910079,0.95
1917553,0.96
1918097,0.96
1916814,0.94
1917676,0.93
1917566,0.96
1910785,0.93
1918061,0.97
1918217,0.97
1918223,0.96
1911313,0.96
1918405,0.96
1917125,0.92
1911117,0.96
1912122,0.93
1917751,0.97
1918704,0.96
1919233,0.95
1911773,0.97
1919154,0.97
1918887,0.95
1912358,0.97
1918950,0.93
1919463,0.94
1912144,0.96
1913165,0.97
1919898,0.92
1918465,0.94
1913032,1.0
1919899,0.88
1912792,0.96
1919060,0.93
1919964,0.94
1920486,0.94
1913811,0.99
1920285,0.92
1920726,0.94
1920732,0.9
1914165,0.97
1913367,0.94
1913608,0.98
1921082,0.94
1920502,0.91
1919621,0.95
1921002,0.97
1920208,0.96
1921279,0.94
1921935,0.92
1921854,0.95
1914486,0.95
1921549,0.94
1915123,0.93
1915348,0.95
1914934,0.95
1920801,0.95
1922349,0.94
1922181,0.95
1921798,0.93
1922376,0.9
1922518,0.94
1915468,0.96
1921825,0.91
1916221,0.96
1923314,0.96
1922851,0.93
1923199,0.96
1916681,0.94
1923518,0.92
1921935,0.95
1923535,0.95
1923073,0.94
1923626,0.89
1916472,0.91
1922889,0.96
1923725,0.95
1917222,0.97
1924237,0.96
1924401,0.98
1924043,0.94
1924551,0.94
1924458,0.99
1923081,0.95
1917100,0.91
1924086,0.96
1917424,0.97
1924910,0.93
1918072,0.94
1918284,0.96
1925274,0.98
1925016,0.94
1924231,0.94
1923987,0.98
1924982,0.97
1918866,0.99
1925414,0.96
1925643,0.96
1918316,0.98
1925900,0.96
1918263,0.94
1925793,0.94
1925492,0.92
1919448,0.97
1924895,0.97
1926481,0.98
1919258,0.98
1925498,0.94
1926604,0.93
1926266,0.95
1919318,0.96
1920231,0.92
1926576,0.91
1927224,0.94
1926929,0.91
1926628,0.95
1927140,0.94
1927382,0.98
1920439,0.97
1925898,0.96
1920273,0.97
1927380,0.94
1927500,0.97
1926728,0.94
1921234,0.97
1927963,0.98
1927939,0.97
1928059,0.92
1927643,0.98
1920745,0.92
1928451,0.94
1928552,0.95
1921769,0.94
1927232,0.92
1928872,0.98
1928377,0.99
1921697,0.92
1928626,0.95
1928997,0.97
1928740,0.94
1929001,0.96
1922506,0.94
1929386,0.97
1928143,0.93
1921845,0.95
1929724,0.95
1922557,0.99
1928416,0.94
1929861,0.97
1929443,0.96
1929944,0.97
1923541,0.96
1929896,0.95
1929880,0.95
1923492,0.9
1930284,0.93
1922936,0.95
1930631,0.98
1930748,0.94
1929506,0.94
1929635,0.95
1930648,0.95
1924521,0.97
1923931,0.92
1931308,0.93
1924490,0.97
1923891,0.97
1931117,0.94
1931505,0.9
1931457,0.94
1931777,0.97
1931275,0.94
1930429,0.99
1932044,0.92
1930984,0.92
1925468,0.97
1932421,0.95
1932755,0.96
1932074,0.92
1925124,0.94
1932536,0.96
1925986,0.93
1925514,0.91
1932489,0.93
1932835,0.93
1933049,0.96
1932518,0.95
1931772,0.93
1932133,0.96
1933382,0.97
1926605,0.95
1926816,0.98
1926040,0.97
1933964,0.96
1926539,0.97
1933448,0.93
1933861,0.93
1933586,0.96
1934285,0.95
1933830,0.94
1933032,0.97
1927464,0.98
1934249,0.92
1934531,0.95
1927869,0.96
1927432,0.97
1934956,0.97
1934267,0.99
1934446,0.98
1934884,0.96
1934984,0.99
1927525,0.92
1935306,0.97
1933726,0.87
1934157,0.95
1928508,0.96
1935038,0.94
1935546,0.96
1928935,0.96
1928531,0.97
1936076,0.99
1936168,0.94
1928556,0.96
1935646,0.95
1935605,0.93
1936118,0.95
1936267,0.99
1934935,0.95
1935381,0.95
1936460,0.91
1929789,0.94
1936857,0.99
1930056,0.96
1936371,0.93
1936933,0.98
1937188,0.96
1936653,0.96
1929703,0.95
1936714,0.96
1937319,0.97
1929948,0.92
1937738,0.98
1936359,0.97
1936073,0.95
1937639,0.95
1937476,0.98
1931042,0.93
1931312,0.94
1937631,0.94
1938272,0.96
1938119,0.94
1937704,0.97
1930958,0.96
1930828,0.96
1938474,0.96
1937336,0.97
1938762,0.96
1938349,0.98
1937523,0.93
1932358,0.96
1939114,0.98
1938757,0.96
1939484,0.94
1932415,0.93
1932065,0.95
1931879,0.96
1939182,0.91
1939755,0.93
1939234,0.91
1939448,0.96
1938646,0.95
1940079,0.93
1940203,0.99
1939597,0.98
1933334,0.97
1940096,0.96
1938711,0.95
1933024,0.97
1940206,0.96
1932935,0.96
1933664,0.94
1940326,0.99
1940832,0.96
1941045,0.98
1940500,0.96
1939700,0.96
1941208,0.95
1939518,0.98
1934377,0.96
1940615,0.92
1934058,0.96
1933922,0.96
1941579,0.92
1934751,0.96
1941550,0.96
1941695,0.92
1935320,0.98
1942269,0.95
1942290,0.96
1940882,0.95
1941539,0.98
1934727,0.99
1940761,0.94
1942311,0.92
1941921,0.9
1935290,0.94
1935946,0.95
1936397,0.96
1941922,0.95
1943379,0.96
1942974,0.95
1942694,0.97
1935795,0.95
1943308,0.96
1943539,0.94
1943252,0.9
1942983,0.96
1943053,0.91
1942061,0.93
1942688,0.99
1936514,0.95
1943803,0.99
1944357,0.97
1937308,0.93
1943929,0.97
1943786,0.96
1942940,0.98
1944117,0.96
1944418,0.95
1937866,0.93
1937046,0.95
1944802,0.94
1945054,0.9
1945052,1.0
1944578,0.99
1945390,0.96
1937861,0.95
1945050,0.94
1938002,0.97
1945136,0.95
1945148,0.96
1938555,0.94
1944116,0.95
1944431,0.89
1945943,0.96
1945849,0.98
1939174,0.94
1945790,0.99
1946004,0.97
1945573,0.96
1938891,0.95
1946598,0.94
1946053,0.97
1946089,0.97
1939501,0.97
1939803,1.0
1939008,0.96
1945636,0.94
1946362,0.99
1945529,0.92
1947406,0.99
