Wall time,Step,Value
1707221741.747183,171075,10.0
1707221741.747898,171077,10.0
1707221741.74835,171103,-1.0
1707221741.748864,171122,-2.7100000381469727
1707221771.962113,171148,-1.0
1707221771.962783,171174,-1.0
1707221802.278643,171196,9.1899995803833
1707221802.279265,171222,-1.0
1707221832.963821,171248,-1.0
1707221832.964423,171274,-1.0
1707221863.104303,171300,-1.0
1707221863.105012,171326,-1.0
1707221863.105496,171343,-2.5999999046325684
1707221893.954096,171364,-2.759999990463257
1707221893.954611,171368,-2.109999895095825
1707221893.955107,171373,-2.129999876022339
1707221893.955781,171377,-2.0899999141693115
1707221893.956288,171379,10.0
1707221924.056325,171391,-2.4000000953674316
1707221924.0569,171400,9.699999809265137
1707221924.057353,171426,-1.0
1707221956.495724,171452,-1.0
1707221956.497,171455,9.960000038146973
1707221956.498226,171481,-1.0
1707221956.499645,171485,-2.109999895095825
1707221956.500218,171494,-2.2799999713897705
1707221986.542603,171498,-2.0899999141693115
1707221986.543243,171504,9.8100004196167
1707221986.543761,171530,-1.0
1707222016.968767,171556,-1.0
1707222016.969368,171582,-1.0
1707222047.132865,171608,-1.0
1707222047.133389,171634,-1.0
1707222047.133908,171640,-2.190000057220459
1707222047.134371,171651,-2.359999895095825
1707222077.642531,171662,-2.379999876022339
1707222077.643059,171669,-2.2200000286102295
1707222077.643669,171677,-2.2699999809265137
1707222107.868321,171703,-1.0
1707222107.869923,171729,-1.0
1707222137.936316,171755,-1.0
1707222137.936918,171781,-1.0
1707222137.937435,171807,-1.0
1707222168.584053,171833,-1.0
1707222168.584713,171859,-1.0
1707222200.506043,171885,-1.0
1707222200.50659,171890,-2.119999885559082
1707222200.507229,171895,-2.119999885559082
1707222200.507683,171918,-2.8399999141693115
1707222230.896879,171921,-2.059999942779541
1707222230.897395,171945,-2.8999998569488525
1707222230.897914,171960,-2.549999952316284
1707222260.905525,171986,-1.0
1707222260.906146,172012,-1.0
1707222290.927109,172038,-1.0
1707222290.927655,172064,-1.0
1707222321.124096,172090,-1.0
1707222321.124675,172094,9.899999618530273
1707222321.125137,172101,-2.2300000190734863
1707222321.125776,172108,-2.2200000286102295
1707222321.126225,172117,-2.309999942779541
1707222352.651118,172143,-1.0
1707222352.651657,172145,10.0
1707222352.652159,172157,-2.4100000858306885
1707222352.652612,172164,-2.2200000286102295
1707222352.653105,172171,-2.200000047683716
1707222383.044914,172177,-2.180000066757202
1707222383.045435,172179,10.0
1707222383.045932,172187,9.760000228881836
1707222383.046388,172213,-1.0
1707222413.26926,172239,-1.0
1707222413.269875,172247,9.75
1707222413.270393,172251,9.920000076293945
1707222413.27095,172262,-2.3899998664855957
1707222413.271474,172270,-2.2699999809265137
1707222443.451965,172277,-2.2300000190734863
1707222443.452637,172279,10.0
1707222443.453088,172281,10.0
1707222443.453553,172294,9.550000190734863
1707222443.454051,172315,-2.7699999809265137
1707222443.454591,172317,-2.0
1707222476.652529,172319,-2.0
1707222476.653136,172321,-2.0
1707222476.653644,172323,-2.0
1707222476.654106,172325,-2.0
1707222476.654598,172327,-2.0
1707222476.655046,172329,-2.0
1707222476.655572,172331,-2.0
1707222476.656019,172333,-2.0
1707222476.656498,172335,-2.0
1707222476.656949,172337,-2.0
1707222507.268251,172339,-2.0
1707222507.268783,172341,-2.0
1707222507.269327,172343,-2.0
1707222507.269808,172345,-2.0
1707222507.270318,172347,-2.0
1707222507.270824,172349,-2.0
1707222507.271413,172351,-2.0
1707222507.271917,172353,-2.0
1707222540.964987,172355,-2.0
1707222540.965664,172357,-2.0
1707222540.966145,172359,-2.0
1707222540.966641,172361,-2.0
1707222540.967105,172363,-2.0
1707222540.967561,172365,-2.0
1707222540.968021,172367,-2.0
1707222540.968466,172369,-2.0
1707222540.968941,172371,-2.0
1707222540.969385,172373,-2.0
1707222571.190997,172375,-2.0
1707222571.191569,172377,-2.0
1707222571.192099,172379,-2.0
1707222571.192589,172381,-2.0
1707222571.193151,172383,-2.0
1707222571.193595,172385,-2.0
1707222571.194085,172387,-2.0
1707222571.194543,172389,-2.0
1707222571.194981,172391,-2.0
1707222571.195576,172393,-2.0
1707222601.449144,172395,-2.0
1707222601.449684,172397,-2.0
1707222601.450214,172399,-2.0
1707222601.450658,172401,-2.0
1707222601.451185,172403,-2.0
1707222601.451649,172405,-2.0
1707222601.45217,172407,-2.0
1707222601.452618,172409,-2.0
1707222601.45336,172411,-2.0
1707222601.453805,172413,-2.0
1707222631.551397,172415,-2.0
1707222631.552163,172417,-2.0
1707222631.552653,172419,-2.0
1707222631.553189,172421,-2.0
1707222631.553636,172423,-2.0
1707222631.554136,172425,-2.0
1707222631.554592,172427,-2.0
1707222631.555038,172429,-2.0
1707222631.555524,172431,-2.0
1707222631.555974,172433,-2.0
1707222661.725702,172435,-2.0
1707222661.726972,172437,-2.0
1707222661.72786,172439,-2.0
1707222661.728485,172441,-2.0
1707222661.728933,172443,-2.0
1707222661.729444,172445,-2.0
1707222661.729968,172447,-2.0
1707222661.730438,172449,-2.0
1707222661.730895,172451,-2.0
1707222661.731354,172453,-2.0
1707222692.172949,172455,-2.0
1707222692.173554,172457,-2.0
1707222692.174097,172459,-2.0
1707222692.174546,172461,-2.0
1707222692.175066,172463,-2.0
1707222692.175775,172465,-2.0
1707222692.176281,172467,-2.0
1707222692.176715,172469,-2.0
1707222692.177195,172471,-2.0
1707222722.213186,172473,-2.0
1707222722.214519,172475,-2.0
1707222722.215735,172477,-2.0
1707222722.216362,172479,-2.0
1707222722.216889,172481,-2.0
1707222722.217477,172483,-2.0
1707222722.217987,172485,-2.0
1707222722.218598,172487,-2.0
1707222722.219107,172489,-2.0
1707222753.563287,172491,-2.0
1707222753.564019,172493,-2.0
1707222753.564514,172495,-2.0
1707222753.565737,172497,-2.0
1707222753.566391,172499,-2.0
1707222753.566959,172501,-2.0
1707222753.567471,172503,-2.0
1707222753.567979,172505,-2.0
1707222753.568473,172507,-2.0
1707222753.568911,172509,-2.0
1707223055.64061,171726,-1.0
1707223085.69457,171752,-1.0
1707223085.695266,171778,-1.0
1707223085.695932,171804,-1.0
1707223115.708906,171830,-1.0
1707223115.709603,171856,-1.0
1707223146.010076,171867,-2.359999895095825
1707223146.010642,171893,-1.0
1707223146.011123,171905,-2.430000066757202
1707223176.130859,171925,-2.75
1707223176.13158,171951,-1.0
1707223206.239325,171977,-1.0
1707223206.240147,172003,-1.0
1707223236.64343,172029,-1.0
1707223236.643991,172055,-1.0
1707223236.644554,172063,-2.240000009536743
1707223236.644995,172070,-2.200000047683716
1707223236.645515,172072,-2.0
1707223266.701883,172077,-2.119999885559082
1707223266.702438,172083,-2.1600000858306885
1707223266.702919,172089,-2.1600000858306885
1707223266.703386,172091,-2.0
1707223266.703848,172099,9.75
1707223266.704317,172115,9.4399995803833
1707223297.040443,172123,-2.240000009536743
1707223297.041103,172127,-2.0999999046325684
1707223297.0417,172151,-2.879999876022339
1707223327.051831,172166,-2.5299999713897705
1707223327.052396,172192,-1.0
1707223327.052934,172214,9.179999351501465
1707223357.094641,172240,-1.0
1707223357.095785,172247,-2.2200000286102295
1707223357.096289,172257,-2.319999933242798
1707223387.618722,172267,-2.319999933242798
1707223387.619734,172283,-2.569999933242798
1707223387.621094,172295,-2.4000000953674316
1707223387.622352,172298,9.949999809265137
1707223417.797136,172313,9.469999313354492
1707223417.79763,172332,-2.690000057220459
1707223417.798142,172343,-2.379999876022339
1707223447.852414,172361,-2.6500000953674316
1707223447.853021,172387,-1.0
1707223478.133028,172413,-1.0
1707223478.133909,172439,-1.0
1707223478.134402,172465,-1.0
1707223510.768155,172482,-2.619999885559082
1707223510.768914,172484,-2.0
1707223510.769462,172486,-2.0
1707223510.769925,172504,-2.6399998664855957
1707223510.770375,172506,-2.0
1707223510.770904,172508,10.0
1707223541.749248,172512,-2.0899999141693115
1707223541.749816,172514,9.989999771118164
1707223541.750262,172520,-2.1700000762939453
1707223541.750802,172546,-1.0
1707223541.751237,172557,-2.369999885559082
1707223574.090718,172583,-1.0
1707223574.091345,172609,-1.0
1707223574.091859,172611,-2.0199999809265137
1707223604.191807,172637,-1.0
1707223604.19443,172663,-1.0
1707223634.472099,172670,9.770000457763672
1707223634.472703,172696,-1.0
1707223634.473163,172722,-1.0
1707223664.632044,172748,-1.0
1707223664.632618,172774,-1.0
1707223694.712492,172800,-1.0
1707223694.713069,172826,-1.0
1707223724.732209,172852,-1.0
1707223724.736545,172878,-1.0
1707223724.737803,172887,-2.2799999713897705
1707223724.739059,172889,-2.0
1707223724.740304,172891,-2.0
1707223754.853149,172893,-2.0
1707223754.85374,172895,-2.0
1707223754.854323,172897,-2.0
1707223754.854829,172899,-2.0
1707223754.855312,172901,-2.0
1707223754.855795,172903,-2.0
1707223754.856307,172905,-2.0
1707223754.856757,172907,-2.0
1707223754.857242,172909,-2.0
1707223754.857694,172911,-2.0
1707223787.449863,172913,-2.0
1707223787.450397,172915,-2.0
1707223787.450898,172917,-2.0
1707223787.451373,172919,-2.0
1707223787.451829,172921,-2.0
1707223787.452358,172923,-2.0
1707223787.452826,172925,-2.0
1707223787.45338,172927,-2.0
1707223787.453825,172929,-2.0
1707223787.454326,172931,-2.0
1707223817.771447,172933,-2.0
1707223817.772018,172935,-2.0
1707223817.772509,172937,-2.0
1707223817.772984,172939,-2.0
1707223817.773425,172941,-2.0
1707223817.773891,172943,-2.0
1707223817.774373,172945,-2.0
1707223817.774813,172947,-2.0
1707223817.77532,172949,-2.0
1707223817.77591,172951,-2.0
1707223848.093227,172953,-2.0
1707223848.09379,172955,-2.0
1707223848.09433,172957,-2.0
1707223848.094792,172959,-2.0
1707223848.095323,172961,-2.0
1707223848.095787,172963,-2.0
1707223848.096234,172965,-2.0
1707223848.096738,172967,-2.0
1707223848.097181,172969,-2.0
1707223848.097707,172971,-2.0
1707223878.721556,172973,-2.0
1707223878.722133,172975,-2.0
1707223878.722626,172977,-2.0
1707223878.723115,172979,-2.0
1707223878.72362,172981,-2.0
1707223878.724064,172983,-2.0
1707223878.724581,172985,-2.0
1707223878.725013,172987,-2.0
1707223878.72548,172989,-2.0
1707223910.01523,172991,-2.0
1707223910.01581,172993,-2.0
1707223910.016375,172995,-2.0
1707223910.016825,172997,-2.0
1707223910.017354,172999,-2.0
1707223910.017793,173001,-2.0
1707223910.018332,173003,-2.0
1707223910.018781,173005,-2.0
1707223910.019289,173007,-2.0
1707223910.019754,173009,-2.0
1707223940.301896,173011,-2.0
1707223940.302627,173013,-2.0
1707223940.303087,173015,-2.0
1707223940.30359,173017,-2.0
1707223940.304073,173019,-2.0
1707223940.304603,173021,-2.0
1707223940.305066,173023,-2.0
1707223940.305506,173025,-2.0
1707223940.306013,173027,-2.0
1707223940.306572,173029,-2.0
1707223970.633311,173031,-2.0
1707223970.633894,173033,-2.0
1707223970.634428,173035,-2.0
1707223970.634889,173037,-2.0
1707223970.635432,173039,-2.0
1707223970.635904,173041,-2.0
1707223970.63641,173043,-2.0
1707223970.636887,173045,-2.0
1707223970.637404,173047,-2.0
1707223970.637887,173049,-2.0
1707224004.123304,173051,-2.0
1707224004.124026,173053,-2.0
1707224004.124508,173055,-2.0
1707224004.12497,173057,-2.0
1707224004.125426,173059,-2.0
1707224004.125912,173061,-2.0
1707224004.126374,173063,-2.0
1707224004.126845,173065,-2.0
1707224004.127318,173067,-2.0
1707224004.127787,173069,-2.0
1707224034.650266,173071,-2.0
1707224034.650864,173073,-2.0
1707224034.651391,173075,-2.0
1707224034.651853,173077,-2.0
1707224034.652386,173079,-2.0
1707224034.652833,173081,-2.0
1707224034.653471,173083,-2.0
1707224065.34259,173085,-2.0
1707224065.343232,173087,-2.0
1707224065.34381,173089,-2.0
1707224065.344411,173091,-2.0
1707224065.344928,173093,-2.0
1707224065.345511,173095,-2.0
1707224065.346031,173097,-2.0
1707224065.3466,173099,-2.0
1707224065.347131,173101,-2.0
1707224095.694336,173103,-2.0
1707224095.694881,173105,-2.0
1707224095.695596,173107,-2.0
1707224095.696109,173109,-2.0
1707224095.696627,173111,-2.0
1707224095.697072,173113,-2.0
1707224095.697555,173115,-2.0
1707224095.697995,173117,-2.0
1707224095.698444,173119,-2.0
1707224095.69894,173121,-2.0
1707224125.859238,173123,-2.0
1707224125.859886,173125,-2.0
1707224125.860422,173127,-2.0
1707224125.861008,173129,-2.0
1707224125.861523,173131,-2.0
1707224125.862122,173133,-2.0
1707224125.862631,173135,-2.0
1707224125.86325,173137,-2.0
1707224125.863769,173139,-2.0
1707224156.56573,173141,-2.0
1707224156.566317,173143,-2.0
1707224156.56688,173145,-2.0
1707224156.567363,173147,-2.0
1707224156.567824,173149,-2.0
1707224156.568355,173151,-2.0
1707224156.568816,173153,-2.0
1707224156.569267,173155,-2.0
1707224156.569769,173157,-2.0
1707224187.054631,173159,-2.0
1707224187.055472,173161,-2.0
1707224187.056022,173163,-2.0
1707224187.056486,173165,-2.0
1707224187.056983,173167,-2.0
1707224187.05744,173169,-2.0
1707224187.057958,173171,-2.0
1707224187.058486,173173,-2.0
1707224187.058919,173175,-2.0
1707224187.059391,173177,-2.0
1707224217.517473,173179,-2.0
1707224217.518088,173181,-2.0
1707224217.518611,173183,-2.0
1707224217.519065,173185,-2.0
1707224217.519554,173187,-2.0
1707224217.519996,173189,-2.0
1707224217.520479,173191,-2.0
1707224217.520931,173193,-2.0
1707224217.521386,173195,-2.0
1707224248.616598,173197,-2.0
1707224248.618149,173199,-2.0
1707224248.619572,173201,-2.0
1707224248.620821,173203,-2.0
1707224248.622036,173205,-2.0
1707224248.623246,173207,-2.0
1707224248.624042,173209,-2.0
1707224248.624614,173211,-2.0
1707224248.625153,173213,-2.0
1707224279.244958,173215,-2.0
1707224279.245557,173217,-2.0
1707224279.246121,173219,-2.0
1707224279.246663,173221,-2.0
1707224279.24722,173223,-2.0
1707224279.247755,173225,-2.0
1707224279.248306,173227,-2.0
1707224279.248839,173229,-2.0
1707224279.249381,173231,-2.0
1707224309.608093,173233,-2.0
1707224309.608657,173235,-2.0
1707224309.609301,173237,-2.0
1707224309.609819,173239,-2.0
1707224309.610297,173241,-2.0
1707224309.610739,173243,-2.0
1707224309.611211,173245,-2.0
1707224309.611654,173247,-2.0
1707224309.612134,173249,-2.0
1707224309.61258,173251,-2.0
1707224340.41631,173253,-2.0
1707224340.417182,173255,-2.0
1707224340.417633,173257,-2.0
1707224340.418172,173259,-2.0
1707224340.418607,173261,-2.0
1707224340.419069,173263,-2.0
1707224340.419518,173265,-2.0
1707224340.419949,173267,-2.0
1707224340.420493,173269,-2.0
1707224340.420931,173271,-2.0
1707224370.726028,173273,-2.0
1707224370.726787,173275,-2.0
1707224370.72735,173277,-2.0
1707224370.72799,173279,-2.0
1707224370.728515,173281,-2.0
1707224370.729098,173283,-2.0
1707224370.729615,173285,-2.0
1707224370.730205,173287,-2.0
1707224370.73071,173289,-2.0
1707224370.731331,173291,-2.0
1707224401.380107,173293,-2.0
1707224401.380973,173295,-2.0
