steps,reward,lenght
39219,8.601773877333008,10
39369,-20.00285861080249,150
39374,9.122139431539797,5
39375,10.0,1
39376,10.0,1
39387,9.316249588495152,11
39388,10.0,1
39408,7.512355448284785,20
39427,8.628025378574362,19
39455,4.818176060449941,28
39458,9.262295846143598,3
39469,9.823388121593505,11
39481,8.298875619332419,12
39488,9.868701057226646,7
39638,-26.90480865321787,150
39788,-25.667956247208622,150
39938,-5.508879254998345,150
39940,9.971322839589606,2
39955,8.8197457904219,15
40105,-59.61341014734738,150
40255,-19.694831317627543,150
40261,9.514577968664298,6
40411,-10.004853821562172,150
40417,9.79907469252467,6
40433,7.289577359900438,16
40448,6.668331565694419,15
40450,9.969348346193811,2
40458,9.770889310116678,8
40481,7.199815320916947,23
40498,9.2966446997031,17
40499,10.0,1
40507,9.340910936256723,8
40508,10.0,1
40526,6.750159979105101,18
40549,8.809849815601126,23
40550,10.0,1
40555,9.632758930789189,5
40705,-8.01143081935931,150
40720,7.345511776824651,15
40742,6.48815260290527,22
40743,10.0,1
40744,10.0,1
40755,8.9622109994965,11
40814,1.33418340055848,59
40815,10.0,1
40825,8.233602802952616,10
40833,9.865777712645082,8
40835,9.685191500082365,2
40985,-61.278792019036175,150
40986,10.0,1
41136,-4.875998998814133,150
41145,9.037817788450864,9
41146,10.0,1
41147,10.0,1
41165,9.212461017038732,18
41171,9.903029478166433,6
41176,9.92644189149185,5
41326,-59.46573211467379,150
41327,9.9883479791942,1
41345,9.157820612338336,18
41354,7.9494230118459,9
41359,8.82847750711133,5
41365,9.690721895220497,6
41385,9.128274306545165,20
41395,9.204160310311353,10
41405,9.51152635803951,10
41418,9.136565728812382,13
41419,10.0,1
41439,4.8164485136519115,20
41516,-7.677486027318453,77
41526,9.471135712728948,10
41532,9.608858095254535,6
41558,4.296264867804007,26
41708,-36.22306301866717,150
41709,10.0,1
41725,8.378046005408464,16
41741,6.670396103324112,16
41748,8.303655262432496,7
41749,10.0,1
41760,8.966720978812848,11
41776,9.735103054765908,16
41780,9.926621084377285,4
41791,9.793165878003798,11
41792,10.0,1
41814,7.342708003290337,22
41821,9.678543859978396,7
41823,9.974429533044217,2
41888,-16.52184096914453,65
42038,-24.417580717547423,150
42039,10.0,1
42052,9.55981300976839,13
42053,10.0,1
42203,-8.89615212927322,150
42261,-2.3371631698325483,58
42266,9.918603783866937,5
42267,10.0,1
42270,9.367734531921354,3
42271,10.0,1
42302,1.510042738027801,31
42325,8.217742174647034,23
42326,10.0,1
42334,9.862607893102679,8
42344,9.11989161610755,10
42358,9.644028778617994,14
42508,-6.67140337347004,150
42509,10.0,1
42513,9.945568444035676,4
42517,9.748320821523905,4
42667,-10.726755018618825,150
42668,10.0,1
42673,9.916289194377855,5
42682,9.345813553836102,9
42690,9.685857863204875,8
42724,1.1339868222284544,34
42740,6.367719701583036,16
42745,9.527300577221245,5
42751,9.90720972018216,6
42752,10.0,1
42753,9.99234072515927,1
42774,9.270634373403073,21
42783,9.622001515248627,9
42933,-20.81171390267762,150
42946,8.896472159466793,13
42951,9.423305335438192,5
42952,10.0,1
42953,10.0,1
42954,9.991957472167837,1
43104,-6.423079983367587,150
43254,-3.4992695735350736,150
43404,-4.829425534906632,150
43405,9.99296188182199,1
43555,-8.145740874117173,150
43566,8.992913152885567,11
43598,7.195797210462193,32
43748,-4.2367176899416465,150
43898,-44.702399094107236,150
