Wall time,Step,Value
1713943651.01436,3157820,6.738672733306885
1713943651.015259,3157907,8.262702941894531
1713943651.01589,3157931,7.263912677764893
1713943651.016592,3157958,6.5457587242126465
1713943651.017604,3157973,9.940001487731934
1713943651.018464,3157976,6.41286563873291
1713943651.019084,3157976,8.48398208618164
1713943651.019573,3157997,9.29152774810791
1713943651.020032,3158030,7.211726188659668
1713943651.020398,3158045,9.536582946777344
1713943651.020791,3158105,7.497533798217773
1713943651.021261,3158159,6.902966499328613
1713943651.021588,3158159,6.632619380950928
1713943651.021955,3158192,7.879655361175537
1713943651.022269,3158198,9.792800903320312
1713943651.022543,3158222,8.402575492858887
1713943651.022809,3158264,8.679266929626465
1713943651.023109,3158270,7.737051963806152
1713943651.023405,3158369,8.951951026916504
1713943651.023677,3158399,7.787058353424072
1713943651.023947,3158429,5.868137836456299
1713943651.024242,3158456,8.893362998962402
1713943651.024521,3158501,7.100905895233154
1713943651.024796,3158564,8.349640846252441
1713943651.02508,3158570,7.304183483123779
1713943651.025366,3158576,8.956461906433105
1713943651.025641,3158612,6.214433670043945
1713943651.025916,3158618,10.0
1713943651.026193,3158630,8.500677108764648
1713943651.026486,3158633,8.908048629760742
1713943651.026769,3158639,10.0
1713943651.027046,3158642,9.151912689208984
1713943651.027335,3158678,8.450240135192871
1713943651.027633,3158735,8.908666610717773
1713943651.027928,3158744,6.72405481338501
1713943651.028209,3158804,7.004289627075195
1713943651.028488,3158819,7.820359230041504
1713943651.028787,3158852,6.4470720291137695
1713943651.029073,3158867,7.454476356506348
1713943651.029344,3158918,8.490584373474121
1713943651.02963,3158966,6.788427829742432
1713943651.029929,3159008,8.09065055847168
1713943651.030209,3159035,7.752141952514648
1713943651.030474,3159053,8.546298027038574
1713943651.030767,3159095,8.794097900390625
1713943651.031059,3159104,6.081289291381836
1713943651.031351,3159128,8.9220552444458
1713943651.03165,3159200,8.533197402954102
1713943651.031974,3159215,8.66620922088623
1713943651.032299,3159242,8.320820808410645
1713943651.032597,3159302,8.034185409545898
1713943651.03291,3159314,7.321692943572998
1713943651.033237,3159335,8.805990219116211
1713943651.033546,3159389,8.203124046325684
1713943651.033862,3159395,10.0
1713943651.03418,3159401,7.437652111053467
1713943651.034503,3159464,7.550585746765137
1713943651.034792,3159491,7.062210559844971
1713943651.035082,3159509,8.078883171081543
1713943651.035435,3159539,6.876221656799316
1713943651.035751,3159596,7.182122230529785
1713943651.036059,3159599,7.2443132400512695
1713943651.036396,3159617,8.40288257598877
1713943651.036726,3159680,8.075407981872559
1713943651.037043,3159692,8.122326850891113
1713943651.037397,3159749,7.538869380950928
1713943651.037719,3159785,7.168992042541504
1713943651.038048,3159821,6.809474468231201
1713943651.038419,3159866,4.847702503204346
1713943651.038724,3159875,7.944665908813477
1713943651.039053,3159893,8.844891548156738
1713943651.039413,3159923,9.045083999633789
1713943651.039751,3159935,6.900863170623779
1713943651.040153,3159959,8.255352973937988
1713943651.040551,3160058,6.758031368255615
1713943651.040883,3160064,7.695400714874268
1713943651.041234,3160094,5.9691009521484375
1713943651.041575,3160115,7.805147647857666
1713943651.041915,3160124,8.245588302612305
1713943651.042239,3160130,9.061237335205078
1713943651.042634,3160142,7.508707523345947
1713943651.042947,3160199,8.004182815551758
1713943651.043251,3160217,7.665594100952148
1713943651.043575,3160283,5.402417182922363
1713943651.043886,3160286,6.2924580574035645
1713943651.044186,3160289,10.0
1713943651.044488,3160310,4.734009742736816
1713943651.044793,3160349,8.239619255065918
1713943651.045111,3160409,3.5951578617095947
1713943651.045414,3160457,6.430108070373535
1713943651.045715,3160457,8.83131217956543
1713943651.046066,3160484,9.652412414550781
1713943651.046364,3160499,7.719821453094482
1713943651.046668,3160511,9.257227897644043
1713943651.046969,3160532,8.518373489379883
1713943651.047297,3160544,8.88116455078125
1713943651.047599,3160580,4.608879089355469
1713943651.047899,3160610,9.417344093322754
1713943651.048226,3160610,7.850464820861816
1713943651.048532,3160622,9.273282051086426
1713943651.048849,3160637,6.636226654052734
1713943651.049169,3160661,7.6003336906433105
1713943651.049485,3160703,8.486063957214355
1713943651.049788,3160739,5.4540839195251465
1713943651.050085,3160754,9.955530166625977
1713943651.050428,3160760,5.512815952301025
1713943651.050728,3160772,9.145995140075684
1713943651.051029,3160796,9.40927505493164
1713943651.051358,3160796,8.957420349121094
1713943651.051666,3160799,8.782179832458496
1713943651.051965,3160835,7.6996026039123535
1713943651.05227,3160850,7.839370250701904
1713943651.052626,3160856,9.38249683380127
1713943651.052922,3160916,9.576386451721191
1713943651.053222,3160934,7.059934139251709
1713943651.053545,3160958,7.4319963455200195
1713943651.053859,3160988,9.503263473510742
1713943651.054168,3161000,8.357874870300293
1713943651.054462,3161027,5.9199395179748535
1713943651.054791,3161045,8.468989372253418
1713943651.055089,3161105,8.004819869995117
1713943651.055394,3161117,8.958470344543457
1713943651.055702,3161126,8.33520793914795
1713943651.056007,3161129,9.055063247680664
1713943651.056302,3161144,5.756427764892578
1713943651.056594,3161213,5.9937849044799805
1713943651.05691,3161216,7.530691623687744
1713943651.057202,3161225,8.423748970031738
1713943651.057507,3161231,10.0
1713943651.092683,3161255,9.165645599365234
1713943651.093021,3161330,7.729776382446289
1713943651.093317,3161333,6.500112056732178
1713943651.09368,3161345,7.97781229019165
1713943651.09398,3161369,8.261786460876465
1713943651.094286,3161375,10.0
1713943651.094593,3161435,9.192032814025879
1713943651.094907,3161444,6.296804904937744
1713943651.095329,3161465,9.161317825317383
1713943651.095671,3161468,8.27910327911377
1713943651.095986,3161483,9.417447090148926
1713943651.096286,3161522,8.629985809326172
1713943651.096569,3161534,8.447345733642578
1713943651.096947,3161549,9.341062545776367
1713943651.097267,3161564,6.136805534362793
1713943651.09757,3161570,8.72076416015625
1713943651.097862,3161621,7.6358866691589355
1713943651.098175,3161660,6.640014171600342
1713943651.098469,3161672,6.995080471038818
1713943651.098747,3161693,6.433361053466797
1713944011.150037,3161765,9.005709648132324
1713944011.151968,3161783,8.651359558105469
1713944011.153517,3161819,9.566129684448242
1713944011.154453,3161855,5.292287826538086
1713944011.155652,3161867,8.0703763961792
1713944011.156608,3161906,7.667348861694336
1713944011.157906,3161912,10.0
1713944011.159716,3161933,6.18950891494751
1713944011.161763,3161936,8.25800895690918
1713944011.163163,3161942,10.0
1713944011.164441,3161978,7.236659526824951
1713944011.165461,3162026,6.3590922355651855
1713944011.166272,3162029,7.946714401245117
1713944011.16806,3162044,7.451278209686279
1713944011.169074,3162074,8.345165252685547
1713944011.17031,3162080,7.359384059906006
1713944011.171634,3162092,9.427728652954102
1713944011.17261,3162113,9.397862434387207
1713944011.173291,3162146,8.30379867553711
1713944011.174219,3162167,7.59187650680542
1713944011.174797,3162203,7.242469310760498
1713944011.175486,3162248,7.591012001037598
1713944011.176511,3162266,7.00389289855957
1713944011.177695,3162284,9.16040325164795
1713944011.178931,3162311,6.704737663269043
1713944011.180576,3162329,7.486990451812744
1713944011.18122,3162344,8.283425331115723
1713944011.181629,3162362,8.996711730957031
1713944011.182132,3162440,5.101877212524414
1713944011.182556,3162464,9.478537559509277
1713944011.182888,3162491,7.53639030456543
1713944011.183187,3162530,7.864526748657227
1713944011.183491,3162533,-18.453189849853516
1713944011.183802,3162545,9.061578750610352
1713944011.184117,3162605,7.145013809204102
1713944011.184409,3162617,8.85840892791748
1713944011.184722,3162653,7.620952129364014
1713944011.18502,3162668,6.044571876525879
1713944011.185333,3162686,7.328014850616455
1713944011.185627,3162734,7.830799579620361
1713944011.185943,3162755,9.39374828338623
1713944011.18626,3162809,5.368313312530518
1713944011.186551,3162860,8.528143882751465
1713944011.18687,3162887,7.321310997009277
1713944011.187183,3162953,6.377584934234619
1713944011.18751,3162959,9.989543914794922
1713944011.187812,3163001,6.595064640045166
1713944011.18814,3163073,5.631208896636963
1713944011.188457,3163154,6.6876020431518555
1713944011.188745,3163202,1.4146093130111694
1713944011.189066,3163214,6.969472408294678
1713944011.189356,3163298,6.086183071136475
1713944011.189714,3163322,7.871888160705566
1713944011.190033,3163328,7.449069976806641
1713944011.19035,3163358,8.499903678894043
1713944011.190695,3163376,8.597322463989258
1713944011.191014,3163382,10.0
1713944011.191355,3163448,8.056052207946777
1713944011.191702,3163499,6.362815856933594
1713944011.192022,3163502,8.06530475616455
1713944011.192361,3163544,8.516318321228027
1713944011.192703,3163550,7.759041786193848
1713944011.193022,3163592,9.77610969543457
1713944011.193349,3163616,7.515530586242676
1713944011.193706,3163658,8.226978302001953
1713944011.19408,3163658,9.170206069946289
1713944011.194388,3163685,7.298109531402588
1713944011.194699,3163688,8.635128021240234
1713944011.195022,3163715,7.446918487548828
1713944011.195327,3163736,8.076956748962402
1713944011.195627,3163787,7.329901695251465
1713944011.19594,3163805,8.61439323425293
1713944011.196253,3163805,7.3060078620910645
1713944011.19656,3163826,9.710210800170898
1713944011.196883,3163883,6.150308132171631
1713944011.197236,3163895,8.031780242919922
1713944011.197554,3163901,8.836488723754883
1713944011.19787,3163913,8.209312438964844
1713944011.198183,3163928,9.067068099975586
1713944011.198521,3163946,8.873977661132812
1713944011.19882,3164060,6.804727554321289
1713944011.199138,3164066,8.510542869567871
1713944011.199478,3164084,8.298723220825195
1713944011.199782,3164090,7.509872913360596
1713944011.200083,3164096,10.0
1713944011.20039,3164102,10.0
1713944011.200717,3164138,8.933966636657715
1713944011.201019,3164174,8.361541748046875
1713944011.201319,3164207,8.263594627380371
1713944011.201669,3164249,8.080695152282715
1713944011.201978,3164270,7.689178943634033
1713944011.202281,3164273,9.774237632751465
1713944011.202586,3164276,10.0
1713944011.202898,3164300,7.955662250518799
1713944011.203226,3164306,7.525951862335205
1713944011.203537,3164339,8.196207046508789
1713944011.203857,3164360,8.656336784362793
1713944011.204148,3164381,7.717763900756836
1713944011.204443,3164417,7.437966823577881
1713944011.204768,3164432,7.982357025146484
1713944011.205088,3164462,9.558144569396973
1713944011.205381,3164492,7.509584903717041
1713944011.205687,3164573,7.921431541442871
1713944011.206026,3164591,7.170846462249756
1713944011.206326,3164627,8.802777290344238
1713944011.20662,3164660,9.013585090637207
1713944011.206939,3164681,7.025662899017334
1713944011.207311,3164702,6.853320121765137
1713944011.207628,3164708,8.45014476776123
1713944011.207927,3164810,5.31829309463501
1713944011.208264,3164825,4.895692348480225
1713944011.208588,3164858,7.143542766571045
1713944011.208884,3164861,8.890176773071289
1713944011.209186,3164939,5.388263702392578
1713944011.209522,3164960,8.696880340576172
1713944011.209819,3164978,8.09927749633789
1713944011.210112,3165038,9.277121543884277
1713944011.210464,3165044,7.9916887283325195
1713944011.210762,3165155,7.912448406219482
1713944011.211057,3165155,7.48966646194458
1713944011.211379,3165161,-1.9657368659973145
1713944011.2117,3165197,9.838831901550293
1713944011.211993,3165203,9.007874488830566
1713944011.212303,3165236,9.61258602142334
1713944011.212691,3165251,7.929607391357422
1713944011.21299,3165290,7.770681381225586
1713944011.213287,3165317,9.159482955932617
1713944011.213591,3165422,6.752739906311035
1713944011.213914,3165440,6.870608329772949
1713944011.214202,3165467,7.589862823486328
1713944011.216034,3165470,9.365385055541992
1713944011.216385,3165503,9.586684226989746
1713944011.216687,3165563,7.936031818389893
1713944011.217061,3165602,5.167843818664551
1713944011.217347,3165605,8.250235557556152
1713944011.217628,3165623,9.504980087280273
1713944011.217994,3165650,8.820014953613281
1713944011.218288,3165716,8.882601737976074
1713944011.218572,3165740,6.794368267059326
1713944011.218854,3165749,7.527161121368408
1713944011.219233,3165761,9.065696716308594
1713944011.253151,3165812,9.007793426513672
1713944011.253499,3165833,8.700194358825684
1713944011.253784,3165857,7.460855007171631
1713944011.254081,3165878,9.603165626525879
1713944011.254428,3165890,8.493826866149902
1713944011.254731,3165890,9.544692993164062
1713944011.255016,3165908,8.708256721496582
1713944011.255336,3165983,8.57433795928955
1713944011.255626,3166001,8.487157821655273
1713944011.255903,3166004,6.0976691246032715
1713944011.256194,3166025,9.207459449768066
1713944011.256505,3166043,8.91114330291748
1713944011.25681,3166049,9.118863105773926
1713944011.257087,3166055,8.7733736038208
1713944011.257367,3166124,5.712079048156738
1713944011.257678,3166136,9.864043235778809
1713944011.258079,3166160,7.125866889953613
1713944011.258362,3166169,8.857417106628418
1713944011.258658,3166211,3.655634641647339
1713944011.258938,3166232,5.864405155181885
1713944011.259252,3166286,8.436223983764648
1713944011.259539,3166289,8.834287643432617
1713944011.259826,3166289,5.988982200622559
1713944011.260136,3166304,9.846009254455566
1713944371.330375,3166364,7.705410480499268
1713944371.332148,3166385,6.464842796325684
1713944371.333425,3166472,7.498447895050049
1713944371.334548,3166472,5.091191291809082
1713944371.335695,3166493,9.285743713378906
1713944371.336672,3166562,4.253021717071533
1713944371.338219,3166592,-20.284692764282227
1713944371.339234,3166616,5.928196430206299
1713944371.340214,3166658,8.904163360595703
1713944371.341548,3166664,7.551413059234619
1713944371.342909,3166691,7.416536808013916
1713944371.343834,3166718,7.139405727386475
1713944371.345697,3166733,7.230991363525391
1713944371.346703,3166775,8.350606918334961
1713944371.347649,3166778,7.4936981201171875
1713944371.348263,3166847,4.278433322906494
1713944371.34903,3166853,7.967804431915283
1713944371.349827,3166868,7.221806526184082
1713944371.350404,3166871,9.178133964538574
1713944371.351413,3166886,9.532329559326172
1713944371.352435,3166895,8.301780700683594
1713944371.353454,3166907,9.587538719177246
1713944371.354126,3166958,7.458878517150879
1713944371.354958,3166979,9.920919418334961
1713944371.355548,3167018,9.038996696472168
1713944371.356113,3167048,4.231226444244385
1713944371.35646,3167060,9.005300521850586
1713944371.356759,3167081,6.028358459472656
1713944371.357046,3167111,8.15502643585205
1713944371.357353,3167165,5.7721967697143555
1713944371.35765,3167180,2.8207595348358154
1713944371.357943,3167225,6.305939197540283
1713944371.358245,3167246,8.702545166015625
1713944371.358537,3167252,7.49030065536499
1713944371.358839,3167261,7.181591510772705
1713944371.359119,3167330,8.7642183303833
1713944371.359434,3167339,8.125404357910156
1713944371.359716,3167345,10.0
1713944371.360027,3167375,8.397153854370117
1713944371.36032,3167417,5.00911808013916
1713944371.360603,3167474,7.028287887573242
1713944371.360893,3167477,9.152929306030273
1713944371.361176,3167498,6.570615768432617
1713944371.361483,3167534,8.679890632629395
1713944371.361774,3167537,6.660688400268555
1713944371.362057,3167585,6.605380058288574
1713944371.362363,3167621,8.90715217590332
1713944371.362655,3167645,8.547344207763672
1713944371.362937,3167663,8.452077865600586
1713944371.363221,3167696,6.450649738311768
1713944371.363534,3167747,6.273854732513428
1713944371.363808,3167750,7.573816776275635
1713944371.364088,3167858,5.9484453201293945
1713944371.364365,3167870,5.984568119049072
1713944371.364656,3167879,7.504604816436768
1713944371.364935,3167906,8.843591690063477
1713944371.365213,3167933,8.262473106384277
1713944371.365486,3167942,9.220653533935547
1713944371.365791,3167954,8.78396224975586
1713944371.366089,3167963,6.054902076721191
1713944371.36638,3167969,10.0
1713944371.366662,3167975,9.209808349609375
1713944371.366941,3167981,9.896563529968262
1713944371.367222,3168023,8.624564170837402
1713944371.367507,3168098,8.028013229370117
1713944371.36779,3168131,7.252278804779053
1713944371.368081,3168146,9.684682846069336
1713944371.368362,3168182,8.28876781463623
1713944371.368637,3168221,8.128730773925781
1713944371.368927,3168257,9.09931468963623
1713944371.369211,3168278,8.276844024658203
1713944371.369494,3168326,-2.2174251079559326
1713944371.36977,3168332,9.989863395690918
1713944371.370063,3168344,9.95896053314209
1713944371.37034,3168356,9.860337257385254
1713944371.370609,3168434,7.242228031158447
1713944371.370879,3168434,7.985235214233398
1713944371.371179,3168554,5.186559200286865
1713944371.37147,3168572,5.878931999206543
1713944371.371751,3168632,6.829878330230713
1713944371.372021,3168632,6.396217346191406
1713944371.372319,3168659,9.759018898010254
1713944371.372605,3168695,7.768645763397217
1713944371.372883,3168704,9.975823402404785
1713944371.373168,3168740,6.910991191864014
1713944371.373469,3168806,9.413596153259277
1713944371.373764,3168839,8.577252388000488
1713944371.37404,3168869,4.93526554107666
1713944371.374325,3168899,8.235593795776367
1713944371.374632,3168944,6.994644641876221
1713944371.374918,3169010,7.130563735961914
1713944371.375197,3169052,8.695295333862305
1713944371.375511,3169106,8.575640678405762
1713944371.375802,3169202,-7.218267917633057
1713944371.376092,3169208,7.643651962280273
1713944371.376375,3169250,8.765101432800293
1713944371.376672,3169289,5.642271995544434
1713944371.376953,3169343,5.791826248168945
1713944371.377242,3169394,8.777813911437988
1713944371.377527,3169394,8.41437816619873
1713944371.377818,3169457,7.236295700073242
1713944371.378096,3169478,6.686679840087891
1713944371.378392,3169532,8.107244491577148
1713944371.378673,3169550,6.9646830558776855
1713944371.37897,3169598,6.925571918487549
1713944371.379245,3169628,6.786543846130371
1713944371.379521,3169730,5.095026016235352
1713944371.379805,3169763,6.048000335693359
1713944371.3801,3169769,9.716069221496582
1713944371.380377,3169781,7.016517639160156
1713944371.380661,3169811,8.522218704223633
1713944371.380944,3169847,9.430527687072754
1713944371.381249,3169856,9.979249000549316
1713944371.381528,3169883,7.103856563568115
1713944371.381823,3169910,7.916269779205322
1713944371.382108,3169919,7.036528587341309
1713944371.38241,3169931,9.694632530212402
1713944371.382692,3169967,9.683528900146484
1713944371.38298,3169988,6.91254997253418
1713944371.383304,3170066,7.3924336433410645
1713944371.38359,3170084,9.73194408416748
1713944371.383877,3170114,7.634511470794678
1713944371.38417,3170141,8.301599502563477
1713944371.384482,3170153,6.324910640716553
1713944371.384775,3170219,7.2176666259765625
1713944371.385061,3170228,7.893306732177734
1713944371.38536,3170291,3.280081033706665
1713944371.385661,3170294,8.64797592163086
1713944371.385942,3170309,7.781020641326904
1713944371.42529,3170366,7.5153303146362305
1713944371.425623,3170396,8.729996681213379
1713944371.425917,3170426,8.942848205566406
1713944371.426217,3170492,7.537755489349365
1713944371.426505,3170498,10.0
1713944371.426805,3170522,9.681107521057129
1713944371.427086,3170525,3.5507214069366455
1713944371.427372,3170531,10.0
1713944371.427641,3170537,7.31207799911499
1713944371.427934,3170543,8.70090389251709
1713944371.428221,3170651,4.246099948883057
1713944371.428495,3170690,8.848031997680664
1713944371.428777,3170696,10.0
1713944371.429062,3170708,7.841216564178467
1713944371.429342,3170744,6.1915459632873535
1713944371.429615,3170747,8.212326049804688
1713944371.429893,3170777,7.649585247039795
1713944371.430174,3170813,8.108448028564453
1713944371.430456,3170840,7.634704113006592
1713944731.42297,3170888,8.071608543395996
1713944731.424017,3170897,8.861247062683105
1713944731.424632,3170966,6.4885759353637695
1713944731.425694,3171020,6.796694755554199
1713944731.426273,3171053,7.042961597442627
1713944731.427511,3171053,9.143725395202637
1713944731.429357,3171074,9.101069450378418
1713944731.431184,3171083,6.779756546020508
1713944731.432371,3171128,9.369515419006348
1713944731.434213,3171137,8.94589900970459
1713944731.436489,3171170,6.893045902252197
1713944731.437873,3171206,8.050130844116211
1713944731.439111,3171224,8.568048477172852
1713944731.440635,3171254,6.77455997467041
1713944731.441968,3171275,9.369730949401855
1713944731.443395,3171287,9.971126556396484
1713944731.444485,3171290,9.083279609680176
1713944731.445369,3171302,6.221353054046631
1713944731.446511,3171308,9.319356918334961
1713944731.447624,3171314,8.950959205627441
1713944731.448221,3171320,9.412710189819336
1713944731.449157,3171383,4.979937553405762
1713944731.449952,3171410,8.271894454956055
1713944731.450692,3171446,7.160747528076172
1713944731.451237,3171488,7.009101867675781
1713944731.451835,3171500,9.610504150390625
1713944731.452439,3171515,8.896206855773926
1713944731.452917,3171554,9.23005199432373
1713944731.453635,3171557,9.103934288024902
1713944731.454243,3171593,7.279372692108154
1713944731.454788,3171602,8.182372093200684
1713944731.455164,3171698,8.555732727050781
1713944731.455524,3171725,9.362290382385254
1713944731.455847,3171764,4.992433547973633
1713944731.456168,3171779,7.5537567138671875
1713944731.456439,3171827,6.58423376083374
1713944731.456738,3171836,7.728017330169678
1713944731.457003,3171878,8.61280345916748
1713944731.45727,3171884,6.534775257110596
1713944731.457528,3171959,8.553009986877441
1713944731.4578,3171965,5.7608466148376465
1713944731.458057,3172016,9.398353576660156
1713944731.458315,3172019,7.732029438018799
1713944731.458596,3172025,7.63851261138916
1713944731.458863,3172043,9.335698127746582
1713944731.459113,3172055,8.684959411621094
1713944731.459391,3172067,8.282012939453125
1713944731.459656,3172073,10.0
1713944731.459935,3172082,9.882288932800293
1713944731.460202,3172082,8.663394927978516
1713944731.460467,3172109,8.962660789489746
1713944731.460822,3172130,9.366151809692383
1713944731.461098,3172148,8.135122299194336
1713944731.461368,3172181,9.517289161682129
1713944731.461642,3172232,8.27543830871582
1713944731.461923,3172298,8.177513122558594
1713944731.462204,3172325,8.063613891601562
1713944731.46249,3172331,5.568977355957031
1713944731.462779,3172355,8.047000885009766
1713944731.463089,3172358,9.114983558654785
1713944731.463453,3172394,8.487349510192871
1713944731.463743,3172397,7.9823198318481445
1713944731.464033,3172442,7.986762046813965
1713944731.464339,3172445,9.02099323272705
1713944731.464629,3172490,7.4414567947387695
1713944731.464911,3172490,7.884819984436035
1713944731.465195,3172586,6.871272563934326
1713944731.465474,3172589,6.895933151245117
1713944731.465752,3172601,9.26630687713623
1713944731.466031,3172607,10.0
1713944731.466311,3172631,5.103703022003174
1713944731.46658,3172727,4.697073936462402
1713944731.466853,3172730,5.11521577835083
1713944731.467139,3172784,8.957667350769043
1713944731.467431,3172790,6.924363613128662
1713944731.467697,3172826,8.149544715881348
1713944731.467971,3172829,8.787247657775879
1713944731.468237,3172862,9.815240859985352
1713944731.468541,3172868,10.0
1713944731.468812,3172949,6.48799991607666
1713944731.469071,3172958,9.588436126708984
1713944731.469328,3172979,7.804050445556641
1713944731.46963,3172997,7.481103420257568
1713944731.469898,3173009,8.417972564697266
1713944731.470169,3173024,7.516970634460449
1713944731.470442,3173036,9.861393928527832
1713944731.470749,3173045,9.924432754516602
1713944731.471035,3173102,8.991972923278809
1713944731.471311,3173108,8.086191177368164
1713944731.471589,3173159,8.104594230651855
1713944731.471878,3173201,8.507633209228516
1713944731.472151,3173210,7.466736793518066
1713944731.472452,3173219,4.697798728942871
1713944731.472737,3173255,6.014636993408203
1713944731.473026,3173285,7.523402690887451
1713944731.47331,3173309,7.986764907836914
1713944731.473571,3173330,7.791651248931885
1713944731.47385,3173354,8.395057678222656
1713944731.474121,3173399,7.110869884490967
1713944731.474394,3173405,9.69256591796875
1713944731.474654,3173414,6.657045364379883
1713944731.474934,3173444,8.328716278076172
1713944731.47521,3173516,7.329711437225342
1713944731.475474,3173546,3.7667880058288574
1713944731.475736,3173618,4.353496074676514
1713944731.476013,3173621,7.750528812408447
1713944731.476302,3173633,4.028343677520752
1713944731.476563,3173645,9.85823917388916
1713944731.476821,3173651,10.0
1713944731.477119,3173675,7.762463569641113
1713944731.47739,3173717,8.895602226257324
1713944731.477647,3173717,7.468576431274414
1713944731.477906,3173741,9.573612213134766
1713944731.478197,3173774,8.953343391418457
1713944731.47849,3173810,8.60379409790039
1713944731.478751,3173846,8.367084503173828
1713944731.479012,3173852,10.0
1713944731.479301,3173897,8.848963737487793
1713944731.479582,3173954,6.7273335456848145
1713944731.479841,3173954,-42.33183288574219
1713944731.480097,3173978,8.782331466674805
1713944731.480397,3174026,5.93620491027832
1713944731.48068,3174035,7.425422668457031
1713944731.480942,3174077,8.547049522399902
1713944731.481201,3174095,7.91878080368042
1713944731.481485,3174107,8.658414840698242
1713944731.481768,3174161,5.989619255065918
1713944731.482029,3174179,6.810415744781494
1713944731.482288,3174227,8.754650115966797
1713944731.48258,3174263,0.09307759255170822
1713944731.482867,3174290,6.351655960083008
1713944731.483127,3174311,7.7545084953308105
1713944731.483393,3174320,8.446809768676758
1713944731.483672,3174347,8.989137649536133
1713944731.483955,3174398,7.96202278137207
1713944731.484213,3174509,8.449685096740723
1713944731.484468,3174530,6.484811305999756
1713944731.484749,3174539,9.484013557434082
1713944731.485031,3174557,5.642440319061279
1713944731.485292,3174599,8.523449897766113
1713944731.485551,3174611,9.358048439025879
1713944731.485851,3174638,7.845889091491699
1713944731.486139,3174644,9.475011825561523
1713944731.486399,3174716,5.983700752258301
1713944731.486653,3174743,8.008024215698242
1713944731.486952,3174743,8.15247631072998
1713944731.487322,3174749,10.0
1713944731.487599,3174788,6.278100490570068
1713944731.524309,3174854,7.327159881591797
1713944731.524639,3174854,8.08977222442627
1713944731.524934,3174893,8.004278182983398
1713944731.525218,3174947,7.657893180847168
1713944731.525498,3174977,8.151739120483398
1713944731.525779,3174977,7.867678642272949
1713944731.526046,3174983,10.0
1713944731.526326,3174983,9.691017150878906
1713944731.526601,3175025,9.512466430664062
1713944731.526891,3175067,6.943586826324463
1713944731.527154,3175079,8.963483810424805
1713944731.527443,3175085,10.0
1713944731.527714,3175085,8.594537734985352
1713944731.527986,3175136,8.257380485534668
1713944731.528244,3175184,7.240755081176758
1713944731.52851,3175220,8.252113342285156
1713944731.52878,3175220,8.130529403686523
1713944731.529072,3175238,7.872780799865723
1713944731.52933,3175250,8.26374340057373
1713944731.529595,3175265,9.83635139465332
1713944731.52986,3175316,8.117806434631348
1713945091.554407,3175370,7.506469249725342
1713945091.556318,3175397,9.729649543762207
1713945091.557374,3175418,6.807055473327637
1713945091.558775,3175424,10.0
1713945091.560252,3175451,9.255097389221191
1713945091.561436,3175484,4.366420269012451
1713945091.56238,3175517,8.071980476379395
1713945091.563483,3175529,6.758385181427002
1713945091.565265,3175535,10.0
1713945091.567582,3175577,9.019819259643555
1713945091.569209,3175613,5.0974440574646
1713945091.571306,3175646,8.375389099121094
1713945091.572084,3175682,6.9119038581848145
1713945091.572756,3175697,7.6672515869140625
1713945091.57383,3175727,8.527630805969238
1713945091.574561,3175772,6.924736499786377
1713945091.575155,3175781,8.248303413391113
1713945091.57571,3175832,6.926775932312012
1713945091.576503,3175853,9.38883113861084
1713945091.577535,3175901,6.977738857269287
1713945091.579156,3175958,6.114612579345703
1713945091.579972,3176009,6.60183048248291
1713945091.58057,3176054,3.4837563037872314
1713945091.581785,3176069,9.223820686340332
1713945091.582531,3176111,7.522071361541748
1713945091.583675,3176123,7.100345611572266
1713945091.584388,3176162,8.285919189453125
1713945091.585023,3176207,8.479737281799316
1713945091.585478,3176246,8.700424194335938
1713945091.585977,3176252,3.8017382621765137
1713945091.586341,3176279,9.18471908569336
1713945091.586642,3176285,9.79246711730957
1713945091.58696,3176363,6.586306571960449
1713945091.587413,3176393,6.622194766998291
1713945091.587732,3176426,9.528204917907715
1713945091.588042,3176453,7.076690673828125
1713945091.588376,3176477,7.552412033081055
1713945091.588686,3176480,7.951045513153076
1713945091.589003,3176501,8.995575904846191
1713945091.589337,3176507,8.10930347442627
1713945091.589658,3176558,6.90665340423584
1713945091.589971,3176618,8.029560089111328
1713945091.590294,3176630,9.965621948242188
1713945091.590652,3176648,6.258851528167725
1713945091.590965,3176711,7.9450273513793945
1713945091.591304,3176786,7.069091320037842
1713945091.591649,3176810,5.655124664306641
1713945091.591958,3176855,7.676340103149414
1713945091.592284,3176858,8.43552303314209
1713945091.592635,3176885,8.808839797973633
1713945091.592954,3176885,8.545584678649902
1713945091.593262,3176897,8.7625093460083
1713945091.593578,3176906,7.898688316345215
1713945091.593934,3177011,6.1570916175842285
1713945091.594244,3177062,9.029199600219727
1713945091.594552,3177095,8.501485824584961
1713945091.594898,3177110,4.546605110168457
1713945091.595216,3177209,-42.97107696533203
1713945091.595535,3177230,6.2575273513793945
1713945091.595859,3177263,6.441455841064453
1713945091.596209,3177272,8.22571086883545
1713945091.596535,3177281,9.271068572998047
1713945091.596859,3177311,9.07510757446289
1713945091.59719,3177377,7.348714828491211
1713945091.597507,3177386,6.43806266784668
1713945091.597818,3177404,9.655567169189453
1713945091.598187,3177446,8.205379486083984
1713945091.598504,3177452,9.993206977844238
1713945091.598824,3177479,8.328174591064453
1713945091.599164,3177500,5.428310871124268
1713945091.599487,3177515,8.287619590759277
