Wall time,Step,Value
1713957863.720909,3345209,8.3214693069458
1713957863.721196,3345248,9.249288558959961
1713957863.721482,3345311,9.582974433898926
1713957863.72187,3345368,8.619425773620605
1713957863.722168,3345395,9.179083824157715
1713957863.722465,3345431,-1.9953659772872925
1713957863.722818,3345464,9.420310020446777
1713957863.723143,3345494,0.727678120136261
1713957863.723449,3345509,9.578330993652344
1713957863.723755,3345515,9.229514122009277
1713957863.724109,3345545,9.39935302734375
1713957863.724405,3345557,9.28964900970459
1713957863.724695,3345569,9.801447868347168
1713957863.725033,3345632,8.89057731628418
1713957863.725329,3345677,8.942008972167969
1713957863.725617,3345719,8.413476943969727
1713957863.725908,3345773,9.086053848266602
1713957863.726254,3345785,8.3903226852417
1713957863.726552,3345785,9.569914817810059
1713957863.72684,3345791,10.0
1713957863.727149,3345872,9.153056144714355
1713957863.72746,3345872,9.311264991760254
1713957863.72775,3345896,9.174981117248535
1713957863.728034,3345920,9.656636238098145
1713957863.728369,3345932,9.542614936828613
1713957863.728666,3346028,8.653712272644043
1713957863.728957,3346037,9.0281982421875
1713957863.729272,3346082,7.7704644203186035
1713957863.729617,3346082,9.2991361618042
1713957863.729904,3346121,9.726011276245117
1713957863.73019,3346142,9.612898826599121
1713957863.73051,3346181,8.499000549316406
1713957863.730848,3346262,9.425511360168457
1713957863.731163,3346283,8.51357650756836
1713957863.731473,3346295,5.864924430847168
1713957863.731785,3346340,8.543854713439941
1713957863.732081,3346346,10.0
1713957863.732385,3346421,7.6781182289123535
1713957863.732731,3346421,8.216873168945312
1713957863.733085,3346451,9.825878143310547
1713957863.73339,3346463,4.176387310028076
1713957863.733712,3346475,9.152496337890625
1713957863.734106,3346481,9.855619430541992
1713957863.734415,3346493,9.523852348327637
1713957863.734727,3346517,9.819239616394043
1713957863.735098,3346529,9.64433765411377
1713957863.73542,3346595,8.568340301513672
1713957863.735778,3346604,7.127548694610596
1713957863.736127,3346613,9.98534870147705
1713957863.736535,3346625,7.328125476837158
1713957863.736928,3346640,9.627396583557129
1713957863.737365,3346649,9.988478660583496
1713957863.737695,3346667,9.517539024353027
1713957863.737999,3346673,10.0
1713957863.738323,3346676,9.825735092163086
1713957863.738658,3346700,9.186500549316406
1713957863.738953,3346727,9.8506498336792
1713957863.739287,3346736,9.511468887329102
1713957863.739619,3346748,9.945943832397461
1713957863.739911,3346769,9.182451248168945
1713957863.740224,3346778,9.507801055908203
1713957863.740522,3346838,9.43361759185791
1713957863.74084,3346856,9.305059432983398
1713957863.74113,3346859,9.04215145111084
1713957863.741468,3346898,9.700349807739258
1713957863.741796,3346919,9.884016036987305
1713957863.742085,3346955,9.819000244140625
1713957863.742407,3346982,9.282112121582031
1713957863.7427,3346994,9.97126579284668
1713957863.743039,3347003,6.207494258880615
1713957863.743335,3347063,8.801694869995117
1713957863.743671,3347066,9.519214630126953
1713957863.743997,3347069,9.151362419128418
1713957863.782686,3347102,9.7332181930542
1713957863.783007,3347138,9.364124298095703
1713957863.783377,3347153,9.593132019042969
1713957863.78368,3347168,9.820579528808594
1713957863.783971,3347195,9.73293399810791
1713957863.784297,3347243,9.595876693725586
1713957863.784633,3347255,9.19608211517334
1713957863.784927,3347333,9.198746681213379
1713957863.785218,3347372,-3.090372323989868
1713957863.785553,3347486,5.881588459014893
1713957863.785855,3347495,8.240556716918945
1713958223.85832,3347558,-2.748154640197754
1713958223.860653,3347570,9.961780548095703
1713958223.861519,3347588,4.281717300415039
1713958223.862458,3347624,8.813638687133789
1713958223.863774,3347672,9.45460033416748
1713958223.864482,3347678,9.266371726989746
1713958223.864924,3347720,7.746432304382324
1713958223.867123,3347744,9.052525520324707
1713958223.868694,3347798,9.500041961669922
1713958223.869909,3347825,8.641091346740723
1713958223.871157,3347870,9.392171859741211
1713958223.872258,3347876,10.0
1713958223.87414,3347876,9.490358352661133
1713958223.875194,3347882,10.0
1713958223.876454,3347918,9.666892051696777
1713958223.877085,3347936,9.537151336669922
1713958223.878286,3347954,9.916940689086914
1713958223.879173,3347954,7.251105785369873
1713958223.879815,3348020,8.941368103027344
1713958223.880388,3348026,8.78575325012207
1713958223.881103,3348026,9.380290985107422
1713958223.881716,3348125,9.138113021850586
1713958223.882568,3348131,8.692865371704102
1713958223.883096,3348137,10.0
1713958223.883748,3348146,9.981589317321777
1713958223.884358,3348179,9.349579811096191
1713958223.885359,3348197,3.5414750576019287
1713958223.886107,3348221,9.596366882324219
1713958223.886795,3348260,9.111416816711426
1713958223.887414,3348281,9.889193534851074
1713958223.887859,3348305,6.800166606903076
1713958223.888532,3348335,9.844278335571289
1713958223.88893,3348338,9.274652481079102
1713958223.889409,3348356,9.395160675048828
1713958223.889731,3348398,9.66698932647705
1713958223.889991,3348404,10.0
1713958223.890258,3348413,9.984466552734375
1713958223.890519,3348416,9.285493850708008
1713958223.890808,3348431,9.24162769317627
1713958223.891065,3348455,9.509435653686523
1713958223.891351,3348500,9.026554107666016
1713958223.891617,3348509,9.572874069213867
1713958223.891886,3348608,9.0614595413208
1713958223.892138,3348617,8.188905715942383
1713958223.892407,3348623,7.8090057373046875
1713958223.89267,3348641,9.85075855255127
1713958223.892944,3348767,8.835176467895508
1713958223.893196,3348770,8.658546447753906
1713958223.893473,3348785,9.962310791015625
1713958223.893734,3348788,7.439945697784424
1713958223.893998,3348818,9.810486793518066
1713958223.89425,3348821,8.983541488647461
1713958223.894505,3348899,9.393425941467285
1713958223.894818,3348959,6.153513431549072
1713958223.89509,3349088,8.674727439880371
1713958223.89535,3349121,9.813393592834473
1713958223.895606,3349124,-32.988033294677734
1713958223.895912,3349136,9.95521068572998
1713958223.896191,3349160,9.866388320922852
1713958223.896449,3349199,9.723464012145996
1713958223.896722,3349244,9.812521934509277
1713958223.897018,3349247,8.41866683959961
1713958223.897321,3349253,10.0
1713958223.8976,3349262,-3.338200330734253
1713958223.897883,3349340,9.193946838378906
1713958223.898197,3349364,9.764472961425781
1713958223.898482,3349382,8.508152961730957
1713958223.898756,3349427,9.607728004455566
1713958223.899032,3349460,9.278586387634277
1713958223.899335,3349466,7.836669445037842
1713958223.899614,3349514,9.725907325744629
1713958223.899878,3349538,9.898683547973633
1713958223.90017,3349589,8.442049980163574
1713958223.900467,3349598,8.433691024780273
1713958223.900751,3349607,9.427489280700684
1713958223.90101,3349673,9.336738586425781
1713958223.901292,3349679,9.35689640045166
1713958223.901558,3349682,9.214813232421875
1713958223.901839,3349736,9.231225967407227
1713958223.902093,3349742,10.0
1713958223.902374,3349778,9.153550148010254
1713958223.902663,3349778,8.982766151428223
1713958223.902941,3349838,9.480584144592285
1713958223.9032,3349841,9.52347469329834
1713958223.903496,3349883,9.686675071716309
1713958223.903768,3349907,8.561491012573242
1713958223.90405,3349928,9.906901359558105
1713958223.90431,3349964,7.393060684204102
1713958223.90461,3349994,8.769593238830566
1713958223.904877,3350033,9.178028106689453
1713958223.905162,3350039,9.996956825256348
1713958223.905422,3350039,9.68229866027832
1713958223.905733,3350066,8.498356819152832
1713958223.906001,3350087,9.401043891906738
1713958223.906278,3350159,8.740988731384277
1713958223.90654,3350162,9.369887351989746
1713958223.906839,3350228,8.488450050354004
1713958223.907107,3350294,8.286470413208008
1713958223.907388,3350300,10.0
1713958223.907648,3350318,9.927136421203613
1713958223.907946,3350327,8.010446548461914
1713958223.908213,3350333,9.057463645935059
1713958223.908494,3350351,9.013335227966309
1713958223.90876,3350363,9.794865608215332
1713958223.909072,3350450,8.865219116210938
1713958223.909336,3350450,8.81231689453125
1713958223.909608,3350474,9.886870384216309
1713958223.909869,3350504,8.126909255981445
1713958223.91017,3350519,9.52386474609375
1713958223.910439,3350561,8.283817291259766
1713958223.91072,3350576,8.928023338317871
1713958223.910981,3350585,9.850869178771973
1713958223.911293,3350630,9.568355560302734
1713958223.91156,3350660,8.787736892700195
1713958223.911829,3350666,10.0
1713958223.912089,3350672,9.010807037353516
1713958223.912411,3350741,9.39450740814209
1713958223.912672,3350762,9.868474960327148
1713958223.912945,3350786,8.429712295532227
1713958223.913205,3350792,8.792616844177246
1713958223.913499,3350831,9.136594772338867
1713958223.91376,3350840,9.70249080657959
1713958223.914038,3350867,8.626968383789062
1713958223.914304,3350879,9.974822044372559
1713958223.914606,3350909,9.310614585876465
1713958223.914877,3350954,8.917036056518555
1713958223.915142,3350969,9.273476600646973
1713958223.915418,3350993,6.11035680770874
1713958223.915706,3351014,9.507477760314941
1713958223.91598,3351098,8.360198020935059
1713958223.91624,3351101,8.667526245117188
1713958223.916505,3351149,9.278903007507324
1713958223.916816,3351191,9.182779312133789
1713958223.917087,3351197,10.0
1713958223.917349,3351263,8.820446014404297
1713958223.91762,3351317,9.632355690002441
1713958223.917929,3351317,-3.713186502456665
1713958223.918203,3351329,9.963763236999512
1713958223.918465,3351338,9.932829856872559
1713958223.918733,3351368,9.814268112182617
1713958223.919031,3351374,7.95338249206543
1713958223.919324,3351452,9.051674842834473
1713958223.919591,3351518,8.774436950683594
1713958223.919854,3351548,8.937468528747559
1713958223.920159,3351566,9.899211883544922
1713958223.920438,3351623,9.145927429199219
1713958223.920707,3351629,10.0
1713958223.956569,3351677,-2.181272506713867
1713958223.956897,3351686,9.983165740966797
1713958223.95721,3351704,9.294196128845215
1713958223.957476,3351716,9.962854385375977
1713958223.957746,3351722,9.810709953308105
1713958223.958038,3351746,-1.1163398027420044
1713958223.958354,3351770,9.610121726989746
1713958223.958619,3351770,6.437382698059082
1713958223.958886,3351782,9.836518287658691
1713958223.95917,3351806,9.603970527648926
1713958223.959494,3351860,9.239228248596191
1713958223.959756,3351881,7.687543869018555
1713958223.960019,3351887,9.763385772705078
1713958223.960293,3351893,10.0
1713958223.96061,3351920,8.69227123260498
1713958223.961199,3351971,9.250996589660645
1713958223.961513,3351998,9.850462913513184
1713958223.961793,3352034,9.018183708190918
1713958223.962053,3352103,8.5345458984375
1713958223.962314,3352109,9.105903625488281
1713958584.007529,3352145,9.544296264648438
1713958584.009126,3352169,9.51408863067627
1713958584.010084,3352253,9.031570434570312
1713958584.010653,3352277,9.11910343170166
1713958584.053318,3352277,9.663346290588379
1713958584.054366,3352337,-2.858278751373291
1713958584.055079,3352376,8.017948150634766
1713958584.055967,3352400,8.872797012329102
1713958584.056721,3352430,9.86157512664795
1713958584.057622,3352499,8.199934005737305
1713958584.058069,3352514,9.209355354309082
1713958584.058966,3352577,8.841998100280762
1713958584.060404,3352658,8.865602493286133
1713958584.062487,3352679,-19.603126525878906
1713958584.09345,3352757,9.161332130432129
1713958584.095059,3352757,7.703849792480469
1713958584.096649,3352781,9.856668472290039
1713958584.097811,3352817,-5.439493179321289
1713958584.099736,3352835,9.618350982666016
1713958584.101684,3352871,9.703495979309082
1713958584.103527,3352874,8.727163314819336
1713958584.105115,3352928,8.79246711730957
1713958584.106371,3352943,9.546965599060059
1713958584.107935,3352946,9.904515266418457
1713958584.109294,3353000,8.270078659057617
1713958584.110782,3353015,9.371657371520996
1713958584.113365,3353033,9.816936492919922
1713958584.114463,3353084,9.388167381286621
1713958584.11485,3353108,9.392179489135742
1713958584.115193,3353123,9.936874389648438
1713958584.115559,3353150,9.8616361618042
1713958584.115908,3353168,9.282270431518555
1713958584.116238,3353189,9.736781120300293
1713958584.116585,3353198,9.982949256896973
1713958584.116939,3353204,10.0
1713958584.117272,3353210,9.996119499206543
1713958584.117623,3353249,-21.441011428833008
1713958584.11795,3353258,9.549768447875977
1713958584.118284,3353276,9.921069145202637
1713958584.118649,3353288,9.758941650390625
1713958584.11899,3353315,9.779937744140625
1713958584.119351,3353471,-3.085810661315918
1713958584.119727,3353474,8.764273643493652
1713958584.12012,3353492,8.059021949768066
1713958584.120516,3353591,8.910099029541016
1713958584.120938,3353597,9.996940612792969
1713958584.121327,3353630,9.84099006652832
1713958584.121694,3353630,8.93216323852539
1713958584.122176,3353651,8.698387145996094
1713958584.122594,3353660,9.596930503845215
1713958584.123011,3353687,9.507697105407715
1713958584.12345,3353693,9.779757499694824
1713958584.12385,3353720,9.85632038116455
1713958584.124248,3353723,9.822568893432617
1713958584.124637,3353732,8.994544982910156
1713958584.125007,3353741,9.923121452331543
1713958584.125397,3353759,9.642359733581543
1713958584.125773,3353825,9.227718353271484
1713958584.126135,3353852,8.732015609741211
1713958584.126513,3353876,9.513069152832031
1713958584.126896,3353933,9.558602333068848
1713958584.127242,3353948,9.11684799194336
1713958584.127608,3354020,9.019805908203125
1713958584.127967,3354062,-2.2211861610412598
1713958584.128302,3354098,9.455291748046875
1713958584.128652,3354131,8.059081077575684
1713958584.129001,3354146,9.427346229553223
1713958584.129334,3354197,8.877142906188965
1713958584.129685,3354203,9.38054370880127
1713958584.130037,3354206,9.380162239074707
1713958584.130361,3354227,9.852896690368652
1713958584.130705,3354326,8.95612907409668
1713958584.131035,3354335,8.798060417175293
1713958584.131387,3354347,8.617244720458984
1713958584.131745,3354365,9.81332778930664
1713958584.132078,3354428,9.056991577148438
1713958584.132419,3354452,9.874589920043945
1713958584.132753,3354485,8.432628631591797
1713958584.133087,3354506,9.70080852508545
1713958584.133418,3354515,7.447500705718994
1713958584.133744,3354554,9.226814270019531
1713958584.134099,3354560,9.993870735168457
1713958584.134442,3354599,8.880456924438477
1713958584.134765,3354623,9.098514556884766
1713958584.135112,3354662,9.7892484664917
1713958584.135471,3354677,9.39224624633789
1713958584.135793,3354725,9.667325973510742
1713958584.136134,3354797,-3.2195985317230225
1713958584.136462,3354815,9.320564270019531
1713958584.136804,3354836,6.944393157958984
1713958584.137143,3354926,8.641805648803711
1713958584.137468,3354944,7.632893085479736
1713958584.137803,3354974,9.765426635742188
1713958584.138119,3354986,9.490445137023926
1713958584.138449,3355028,9.554425239562988
1713958584.138759,3355031,7.355789661407471
1713958584.139093,3355067,9.672723770141602
1713958584.139428,3355076,9.44130802154541
1713958584.139756,3355082,10.0
1713958584.140105,3355097,9.644761085510254
1713958584.140496,3355151,9.56031322479248
1713958584.14083,3355163,9.317619323730469
1713958584.141154,3355214,9.329780578613281
1713958584.141516,3355283,9.616498947143555
1713958584.141846,3355283,8.613242149353027
1713958584.142152,3355289,9.988908767700195
1713958584.142482,3355295,10.0
1713958584.142811,3355304,9.902230262756348
1713958584.143125,3355334,9.704784393310547
1713958584.143445,3355370,-2.3095858097076416
1713958584.143781,3355376,9.48763370513916
1713958584.144101,3355382,10.0
1713958584.144421,3355403,9.88519287109375
1713958584.144768,3355439,8.901180267333984
1713958584.145105,3355475,9.344101905822754
1713958584.145412,3355478,7.414788722991943
1713958584.145733,3355523,9.768156051635742
1713958584.146062,3355547,9.19448471069336
1713958584.146383,3355592,9.174717903137207
1713958584.146695,3355628,8.714310646057129
1713958584.147051,3355742,-5.683895587921143
1713958584.147369,3355784,9.259908676147461
1713958584.147677,3355799,6.936039924621582
1713958584.147991,3355805,10.0
1713958584.148319,3355862,7.737616539001465
1713958584.148622,3355874,9.95734691619873
1713958584.148953,3355943,8.726001739501953
1713958584.149277,3356012,9.363235473632812
1713958584.149588,3356063,7.799323081970215
1713958584.149898,3356090,9.503823280334473
1713958584.150229,3356096,10.0
1713958584.150578,3356108,-2.478740692138672
1713958584.15088,3356111,9.943031311035156
1713958584.151214,3356135,9.768841743469238
1713958584.151548,3356150,9.750597953796387
1713958584.192236,3356228,8.95139217376709
1713958584.192551,3356252,8.901383399963379
1713958584.192853,3356276,9.873275756835938
1713958584.193256,3356294,6.938013553619385
1713958584.193614,3356312,9.745532035827637
1713958584.193893,3356381,7.891721248626709
1713958584.194194,3356390,9.285420417785645
1713958584.19451,3356417,8.216742515563965
1713958584.194797,3356429,9.638964653015137
1713958584.195078,3356480,9.019661903381348
1713958584.195424,3356507,9.25684928894043
1713958584.195699,3356507,9.87102222442627
1713958584.195973,3356585,8.830451965332031
1713958584.196245,3356624,8.909061431884766
1713958944.040616,3356693,7.57918119430542
1713958944.043285,3356702,7.392213344573975
1713958944.044597,3356735,9.19029712677002
1713958944.046008,3356810,8.964917182922363
1713958944.047118,3356843,7.752638816833496
1713958944.048421,3356861,9.82109260559082
1713958944.049575,3356870,9.98259449005127
1713958944.050935,3356870,8.96897029876709
1713958944.052349,3356876,10.0
1713958944.055416,3356885,9.987310409545898
1713958944.05737,3356891,9.711688041687012
1713958944.05892,3356984,7.880993366241455
1713958944.060619,3356987,9.166826248168945
1713958944.062034,3357035,9.647534370422363
1713958944.063201,3357059,7.916899681091309
1713958944.064514,3357065,9.83730411529541
1713958944.065094,3357086,9.050139427185059
1713958944.065502,3357086,9.841477394104004
1713958944.066174,3357119,9.602063179016113
1713958944.066633,3357134,9.687835693359375
1713958944.067161,3357197,8.372546195983887
1713958944.067991,3357239,8.366231918334961
1713958944.068701,3357245,10.0
1713958944.069142,3357251,10.0
1713958944.06966,3357389,6.02392578125
1713958944.070406,3357392,8.986601829528809
1713958944.071197,3357422,-2.3951833248138428
1713958944.071857,3357443,8.971311569213867
1713958944.072238,3357470,9.75239086151123
1713958944.072784,3357494,9.798585891723633
1713958944.07314,3357524,8.816458702087402
1713958944.073489,3357569,8.827667236328125
1713958944.073785,3357611,9.140642166137695
1713958944.07405,3357626,8.261329650878906
1713958944.074304,3357671,9.10383415222168
1713958944.07459,3357713,9.70423412322998
1713958944.07491,3357725,9.276063919067383
1713958944.075198,3357785,9.570626258850098
1713958944.075482,3357812,8.32004165649414
1713958944.075753,3357857,9.50185775756836
1713958944.076041,3357863,10.0
1713958944.076302,3357908,8.419410705566406
1713958944.076551,3357914,10.0
1713958944.0768,3357944,9.284754753112793
1713958944.077067,3357977,9.023520469665527
1713958944.077324,3357998,9.913841247558594
1713958944.077573,3358025,8.423728942871094
1713958944.077814,3358037,9.951512336730957
1713958944.078077,3358049,9.095437049865723
1713958944.078341,3358109,8.67238712310791
1713958944.078596,3358124,9.95461368560791
1713958944.078856,3358154,9.83439826965332
1713958944.079119,3358163,8.732878684997559
1713958944.079397,3358193,9.755721092224121
1713958944.079654,3358199,10.0
1713958944.079917,3358223,7.993625164031982
1713958944.080177,3358271,9.08129596710205
1713958944.080451,3358292,8.682365417480469
1713958944.080707,3358298,8.836691856384277
1713958944.080969,3358313,9.916461944580078
1713958944.08123,3358319,10.0
1713958944.081524,3358319,9.716650009155273
1713958944.081787,3358337,9.939104080200195
1713958944.082052,3358412,7.740480899810791
1713958944.082317,3358418,8.769155502319336
1713958944.082605,3358424,10.0
1713958944.082862,3358463,9.452993392944336
1713958944.083123,3358487,9.89254093170166
1713958944.083394,3358511,9.862542152404785
1713958944.083677,3358583,8.416770935058594
1713958944.083935,3358595,-2.5164170265197754
1713958944.084198,3358643,7.788735866546631
1713958944.084456,3358703,9.124167442321777
1713958944.084747,3358709,10.0
1713958944.085005,3358715,9.053261756896973
1713958944.085265,3358715,7.501923561096191
1713958944.085526,3358790,9.318350791931152
1713958944.085819,3358841,7.767430305480957
1713958944.086077,3358850,7.952461242675781
1713958944.086346,3358868,9.251152038574219
1713958944.086629,3358871,9.897046089172363
1713958944.086925,3358889,9.457785606384277
1713958944.087188,3358907,9.787040710449219
1713958944.087646,3358934,8.968011856079102
1713958944.087939,3358973,8.79931354522705
1713958944.088202,3359000,9.625794410705566
1713958944.088459,3359018,9.700152397155762
1713958944.088721,3359051,8.406116485595703
1713958944.088977,3359066,9.061766624450684
1713958944.089256,3359090,9.716050148010254
1713958944.089505,3359171,8.67590618133545
1713958944.089761,3359183,8.398930549621582
1713958944.090016,3359330,-13.275023460388184
1713958944.090308,3359345,8.382634162902832
1713958944.090559,3359354,9.98022747039795
1713958944.090822,3359444,8.84325885772705
1713958944.091076,3359444,8.012650489807129
1713958944.091369,3359639,5.197648048400879
1713958944.091621,3359654,8.055265426635742
1713958944.091874,3359747,-2.9617202281951904
1713958944.092133,3359750,9.323657035827637
1713958944.092412,3359801,9.372437477111816
1713958944.092667,3359828,8.257735252380371
1713958944.092935,3359831,9.846548080444336
1713958944.093192,3359867,9.634830474853516
1713958944.093449,3359879,8.585922241210938
1713958944.093719,3359888,9.911507606506348
1713958944.09398,3359909,9.42678451538086
1713958944.094236,3359918,8.285747528076172
1713958944.094485,3359924,10.0
1713958944.094759,3359993,9.176090240478516
1713958944.09502,3360044,7.421677112579346
1713958944.095276,3360065,8.778681755065918
1713958944.095529,3360074,9.968249320983887
1713958944.095819,3360110,7.678206920623779
1713958944.096083,3360164,9.319994926452637
1713958944.096341,3360173,7.1571197509765625
1713958944.096601,3360179,10.0
1713958944.096875,3360236,9.159722328186035
1713958944.097134,3360308,8.687854766845703
1713958944.097392,3360344,8.916570663452148
1713958944.097647,3360347,7.451249122619629
1713958944.097917,3360356,9.684368133544922
1713958944.09818,3360377,9.122139930725098
1713958944.09844,3360386,9.723348617553711
1713958944.0987,3360452,9.524688720703125
1713958944.098965,3360452,7.754088878631592
1713958944.099238,3360488,8.858795166015625
1713958944.099497,3360524,9.192821502685547
1713958944.09975,3360608,6.814046859741211
1713958944.100008,3360626,8.670854568481445
1713958944.100277,3360671,8.066683769226074
1713958944.100537,3360725,9.073999404907227
1713958944.100788,3360734,8.974380493164062
1713958944.13705,3360767,8.905258178710938
1713958944.137345,3360788,9.895320892333984
1713958944.137605,3360800,9.96656608581543
1713958944.137916,3360842,8.721895217895508
1713958944.1382,3360848,5.677283763885498
1713958944.138457,3360857,9.977557182312012
1713958944.138711,3360863,9.904740333557129
1713958944.139016,3360869,10.0
1713958944.139303,3360947,8.953506469726562
1713958944.139572,3361061,8.662817001342773
1713958944.139824,3361064,8.000839233398438
1713958944.140123,3361103,-19.227529525756836
1713958944.140393,3361166,9.070906639099121
1713958944.140658,3361214,9.657149314880371
1713959304.100627,3361364,-42.662330627441406
1713959304.102002,3361391,8.16028881072998
1713959304.102701,3361406,-43.545536041259766
1713959304.103776,3361535,8.721833229064941
1713959304.105373,3361556,8.553627967834473
1713959304.106825,3361628,0.2901618480682373
1713959304.108528,3361652,9.285691261291504
1713959304.110191,3361670,9.915743827819824
1713959304.112484,3361676,8.038656234741211
1713959304.114683,3361697,8.965225219726562
1713959304.115959,3361703,10.0
1713959304.116788,3361718,9.84754753112793
1713959304.117974,3361739,9.352143287658691
1713959304.119343,3361742,8.592690467834473
1713959304.120275,3361748,10.0
1713959304.121405,3361808,9.213004112243652
1713959304.121866,3361829,8.954657554626465
1713959304.122586,3361844,8.825095176696777
1713959304.12316,3361874,9.506444931030273
1713959304.12413,3361880,10.0
1713959304.125089,3361883,9.273242950439453
1713959304.126111,3361919,9.271016120910645
1713959304.126823,3361940,9.892974853515625
1713959304.127623,3361961,8.642977714538574
1713959304.128261,3361994,9.785762786865234
1713959304.129388,3362000,8.37625503540039
1713959304.130263,3362012,9.938872337341309
1713959304.130851,3362045,7.43831729888916
1713959304.131581,3362063,9.51268482208252
1713959304.131976,3362087,9.394267082214355
1713959304.132272,3362141,8.985721588134766
1713959304.132578,3362147,9.33957576751709
1713959304.132889,3362195,8.995972633361816
1713959304.133208,3362198,9.500601768493652
1713959304.133509,3362222,9.865833282470703
1713959304.133803,3362252,9.497811317443848
1713959304.134134,3362261,8.918622016906738
1713959304.134435,3362318,9.297429084777832
1713959304.134742,3362333,9.554309844970703
1713959304.135046,3362342,5.603133201599121
1713959304.135382,3362348,9.954978942871094
1713959304.135713,3362390,9.71574592590332
1713959304.136021,3362468,9.295202255249023
1713959304.136343,3362477,6.885329723358154
1713959304.136656,3362540,8.419082641601562
1713959304.136971,3362555,-1.7616305351257324
1713959304.137275,3362570,9.931962013244629
1713959304.137611,3362582,7.250169277191162
1713959304.13794,3362627,9.365992546081543
1713959304.138233,3362642,8.282302856445312
1713959304.138553,3362657,9.77766227722168
1713959304.138869,3362705,8.874706268310547
1713959304.139185,3362726,8.558173179626465
1713959304.139503,3362738,9.96973991394043
1713959304.139818,3362744,9.25819206237793
1713959304.140129,3362750,9.960259437561035
1713959304.140428,3362804,9.327930450439453
1713959304.140733,3362807,8.946972846984863
1713959304.141049,3362846,9.586740493774414
1713959304.141359,3362855,8.933822631835938
1713959304.141666,3362876,9.048219680786133
1713959304.141995,3362894,9.506507873535156
1713959304.142333,3362903,9.501219749450684
1713959304.142632,3362936,9.716288566589355
1713959304.142948,3362951,9.62742805480957
1713959304.143289,3362972,9.821446418762207
1713959304.143635,3363008,9.52236270904541
1713959304.143976,3363014,9.70373821258545
1713959304.144308,3363065,8.482588768005371
1713959304.144672,3363086,8.908367156982422
1713959304.145021,3363110,9.675986289978027
1713959304.145372,3363110,8.011220932006836
1713959304.145797,3363152,9.607453346252441
1713959304.146254,3363179,9.30613899230957
1713959304.146673,3363188,9.598003387451172
1713959304.146975,3363221,8.98058032989502
1713959304.147308,3363233,9.706128120422363
1713959304.147755,3363266,9.810115814208984
1713959304.148064,3363302,8.978180885314941
1713959304.148378,3363338,9.709538459777832
1713959304.148712,3363341,9.367612838745117
1713959304.149047,3363371,2.5513134002685547
1713959304.149364,3363413,9.704940795898438
1713959304.149689,3363416,9.62394905090332
1713959304.150047,3363428,9.19903564453125
1713959304.150352,3363434,9.916110038757324
1713959304.15067,3363449,9.94482421875
1713959304.151006,3363488,9.714662551879883
1713959304.151335,3363527,7.8120245933532715
1713959304.151686,3363548,8.940350532531738
1713959304.152045,3363575,9.673017501831055
1713959304.152366,3363584,8.987051963806152
1713959304.152686,3363596,9.768393516540527
1713959304.152985,3363614,9.662588119506836
1713959304.153346,3363635,9.725914001464844
1713959304.153656,3363665,9.323868751525879
1713959304.153975,3363677,9.189441680908203
1713959304.154346,3363713,9.490496635437012
1713959304.154669,3363722,9.531424522399902
1713959304.155002,3363761,9.127902030944824
1713959304.155412,3363788,7.116823196411133
1713959304.155755,3363797,9.420146942138672
1713959304.156068,3363884,8.46408748626709
1713959304.156365,3363887,8.945732116699219
1713959304.156789,3363920,9.785696029663086
1713959304.157097,3363956,7.800551891326904
1713959304.157396,3363971,9.588334083557129
1713959304.157812,3363986,9.849624633789062
1713959304.158124,3364022,7.805581092834473
1713959304.158422,3364037,9.003905296325684
1713959304.158737,3364085,6.9005303382873535
1713959304.159049,3364097,9.501733779907227
1713959304.159375,3364118,8.774399757385254
1713959304.15968,3364163,9.322321891784668
1713959304.160026,3364232,8.783635139465332
1713959304.160339,3364244,8.744775772094727
1713959304.160638,3364274,9.794807434082031
1713959304.160959,3364277,9.67885971069336
1713959304.161274,3364364,8.474214553833008
1713959304.161592,3364379,7.961422443389893
1713959304.161897,3364385,10.0
1713959304.162243,3364397,8.688515663146973
1713959304.162562,3364496,8.74642276763916
1713959304.162859,3364517,7.0908708572387695
1713959304.163179,3364532,8.790189743041992
1713959304.163498,3364565,9.251838684082031
1713959304.163807,3364565,7.831359386444092
1713959304.164115,3364610,9.750170707702637
1713959304.164458,3364622,9.198698997497559
1713959304.164769,3364646,9.028684616088867
1713959304.165068,3364652,9.989754676818848
1713959304.165393,3364688,9.327973365783691
1713959304.165719,3364706,9.8956937789917
1713959304.166025,3364745,9.214177131652832
1713959304.166335,3364760,8.800603866577148
1713959304.166671,3364766,10.0
1713959304.16698,3364787,9.509382247924805
1713959304.16728,3364802,9.177678108215332
1713959304.167602,3364805,9.91545581817627
1713959304.167928,3364820,9.648422241210938
1713959304.168237,3364835,9.947833061218262
1713959304.168538,3364850,9.690019607543945
1713959304.168885,3364895,9.48713493347168
1713959304.169195,3364898,9.239439964294434
1713959304.16949,3364901,10.0
1713959304.169804,3364979,8.606765747070312
1713959304.170121,3364985,6.422327518463135
1713959304.170435,3365009,9.87230396270752
1713959304.17073,3365015,9.242326736450195
1713959304.171047,3365069,8.944805145263672
1713959304.17139,3365078,9.263143539428711
1713959304.171685,3365159,8.362890243530273
1713959304.172013,3365165,7.520930290222168
1713959304.172332,3365180,8.282049179077148
1713959304.172647,3365204,9.057830810546875
1713959304.172944,3365225,9.708943367004395
