steps,reward,lenght
263600,-3.09083773968273,500
264100,-3.405443165358759,500
264600,-5.2897619304235945,500
265100,-3.1132910731538694,500
265600,-3.177751256850497,500
266100,-7.105361252989,500
266600,-3.43097155124398,500
267100,-3.288856634424886,500
267600,-4.787076458719809,500
268100,-3.270754129890365,500
268600,-2.724693600775354,500
269100,-3.317730967271303,500
269600,-2.979240241512688,500
270100,-2.427822092463946,500
270600,-3.3082793367423755,500
271100,-3.1839261068575704,500
271600,-17.14419692633255,500
272100,-7.002362980691813,500
272600,-8.2741522996666,500
273100,-6.26856799857889,500
273278,8.763697303664852,178
273778,-3.581116004193053,500
274278,-4.15266702218175,500
274778,-46.95187281069175,500
275278,-53.553381518994215,500
275778,-3.5695600106098606,500
276063,8.453210390450522,285
276065,9.996459611785257,2
276159,9.590285065772248,94
276441,8.657822656227347,282
276941,-8.867755549604727,500
277441,-2.731588568491776,500
277941,-4.901005103849091,500
278441,-3.0926816648947333,500
278941,-3.2336030333330474,500
279441,-3.0690438196126073,500
279941,-3.631639353095702,500
280441,-3.245799771346406,500
280941,-6.925934289869409,500
281441,-2.766568426777366,500
281941,-3.4206621823787935,500
282441,-3.69118593495776,500
282941,-3.5764222536368675,500
283441,-2.8372452362190708,500
283443,9.99598426305961,2
283626,9.112540073227102,183
284126,-2.6873702297045003,500
284626,-2.3393230262029467,500
285098,7.694641832407371,472
285598,-2.6154063724428376,500
285743,9.424545767572567,145
286243,-3.333188642537328,500
286743,-5.944648873339652,500
287243,-3.2900061765506243,500
287508,7.358287171062642,265
288008,-3.4407034082160144,500
288508,-3.811297002732806,500
289008,-3.8377716618307205,500
289508,-4.387271768858419,500
290008,-3.9877445246556986,500
290508,-2.752804077661548,500
291008,-3.612222488252614,500
291508,-8.826260348906162,500
291509,10.0,1
291510,10.0,1
291795,8.603688670166518,285
292295,-3.577991850905567,500
292795,-2.4011452940099938,500
293295,-3.401596194823288,500
293795,-2.792595616852598,500
294295,-3.3212166512230694,500
294795,-3.157019717693597,500
295045,8.911947872637578,250
295545,-3.666764909496645,500
296045,-3.408290062954173,500
296512,7.6217352224945785,467
297012,-2.62362123445317,500
297512,-3.8060731409285022,500
298012,-3.650460651866274,500
298512,-3.5369860532122095,500
299012,-3.4320764568018762,500
299512,-4.069858419387029,500
300012,-3.3793110837531244,500
300512,-2.7102523208652487,500
300513,10.0,1
301013,-2.882339573903735,500
301513,-6.388756605753196,500
302013,-5.558315195425804,500
302513,-7.837500861172314,500
303013,-7.275453035034474,500
303513,-3.1904557000718956,500
304013,-2.300266754200992,500
304014,10.0,1
304015,10.0,1
304515,-3.0797979247174574,500
305015,-2.2701939157921704,500
305515,-2.413564998155666,500
306015,-4.324771988929044,500
306487,7.674512641191019,472
306758,8.73451897734296,271
307258,-4.14517904469315,500
307758,-8.271665533574462,500
308258,-14.756637667429926,500
308758,-7.971945413628798,500
309258,-6.67793354578365,500
309758,-2.5934686121913355,500
310258,-2.6519559772262795,500
310758,-3.203007320278515,500
311258,-5.499163200577664,500
311758,-5.682638313284902,500
312258,-2.494645860866843,500
312758,-3.3946765101054566,500
313258,-2.705071781865101,500
313758,-2.754137849862613,500
314258,-3.464682350123062,500
314758,-3.817737148702192,500
315258,-4.2221356079211025,500
315758,-2.810255312855125,500
316258,-3.7879219948094947,500
316758,-3.0777954296401964,500
317258,-2.9546090887882714,500
317758,-16.143456438439138,500
318258,-3.711353639763497,500
318758,-4.300876711497061,500
318759,10.0,1
319259,-4.156988701757838,500
319260,10.0,1
319261,10.0,1
319761,-3.740894073711318,500
320261,-3.9465818876491325,500
320761,-3.25397310739804,500
321261,-3.5764869290200116,500
321761,-2.6266204501721413,500
321762,10.0,1
322262,-3.6521467077184693,500
322762,-2.958972158868442,500
323262,-3.226466312526739,500
323762,-3.098092739738222,500
323878,9.504481991136558,116
324378,-3.769095133253653,500
324878,-3.9118569595195143,500
324881,9.992410129683046,3
325381,-3.1624296495635993,500
325881,-2.9241839993399816,500
325948,9.713416645479446,67
325949,10.0,1
326449,-2.6460004487109834,500
326949,-2.4849461948414655,500
327449,-3.079590061451462,500
327949,-3.395318752424622,500
327950,10.0,1
328450,-2.320399242850914,500
328499,9.825857769883438,49
328999,-3.111123303806757,500
329499,-3.0554024216286586,500
329999,-3.4323478198044977,500
