steps,reward
1434190,9.870282520693657,7
1434191,9.88997887916323,6
1439287,9.943592129072321,4
1439365,9.615581821957516,9
1434387,9.89223499310634,6
1439562,9.685725528715013,13
1439566,9.928081578495005,4
1434569,9.808433638145564,10
1439723,9.856135223116162,7
1439873,9.745178136653792,12
1439916,9.49541178547575,14
1435030,9.834005779518046,8
1440168,9.847920816039629,8
1440181,9.99639702568166,1
1440257,9.820960072624395,9
1440338,9.643144574783324,15
1440339,9.871287350392027,7
1435307,9.859561851775982,7
1440471,9.924118809921215,4
1440494,9.941741535139508,4
1435547,9.922826528412786,5
1440608,9.528851376179722,13
1435649,9.809668428176574,9
1440685,9.842964209040648,8
1435954,9.826195870886187,9
1441041,9.777004394835528,11
1441096,9.780723997409908,11
1441172,9.954344110642822,3
1441219,9.859294899508935,7
1441293,9.867912444419288,7
1441344,9.736548112241902,12
1436330,9.745790642340793,11
1441459,9.959313208695306,3
1441464,9.82208043199966,8
1436474,9.704299891105613,13
1441620,9.831057877722078,8
1436646,9.649445677282637,16
1441786,9.629699957271521,16
1441874,9.858098676054128,8
1436981,9.819318363300294,9
1442100,9.683192202158287,14
1442133,9.855907494252657,7
1442220,9.751276130181987,11
1442326,9.407968884937246,26
1442325,9.608319399312261,16
1437295,9.83135695538496,9
1442384,9.870786779376964,7
1442401,9.668428632776696,15
1437362,9.491685085552113,20
1442566,9.97953760861548,2
1437568,9.391278091832879,24
1442621,9.891177900548827,6
1442915,9.739729037203794,12
1437893,9.91280793405055,5
1442968,9.933971914169932,4
1443015,9.67467081453466,15
1443046,9.923562944690726,4
1443271,9.868522017298504,7
1438267,9.896445498236266,5
1443387,9.936163749039302,4
1443414,9.810190219125198,9
1443410,9.808118251040307,9
1443452,9.654389287797716,16
1438447,10.0,1
1438516,9.842210990620861,8
1443800,9.883508799889963,6
1438885,9.823537060727435,8
1444001,9.860773493035149,8
1444058,9.935101063406478,4
1444114,9.916233439468927,5
1444115,9.871238211340826,7
1444130,9.798506761007518,10
1439145,9.719848789832378,12
1444256,9.712077336193985,12
1439307,9.732401747835754,13
1444365,9.817918311718724,9
1444418,9.861741042610756,7
1439402,9.950802984944557,3
1444561,9.864082934952233,7
1444556,9.78225678616167,11
1439798,9.978530802144435,2
1444931,9.913846298432684,5
1445047,9.867510093147072,7
1445091,9.918367916507913,5
1440063,9.986093748023896,2
1445209,9.721583326778772,13
1445253,9.757093207002727,12
1440299,9.579559373978261,18
1445378,9.947338135055634,4
1445415,9.980085668431856,2
1445459,9.782285204451528,10
1445523,9.980862423781458,2
1445552,9.715614401755403,12
1440551,9.708044651077657,13
1445882,9.629194187300918,15
1440900,9.987320772212158,1
1446012,9.90576245503008,6
1446126,9.731961119103143,12
1446171,9.600366119385454,17
1441156,9.046300319680036,19
1446211,9.670445717214823,15
1446275,9.532306705224482,17
1446382,9.991830239760738,1
1446460,9.819902624152622,9
1441435,10.0,1
1446564,9.916170698794684,5
1446548,9.910974974095286,5
1441755,9.909128330248738,6
1441843,9.942057478811089,4
1446940,9.881866324533366,7
1447059,9.676404854661053,14
1447081,9.9309712658266,5
1442078,9.911389354300136,5
1447222,9.947783782670392,3
1447324,9.924372617487245,4
1447384,9.638422928934393,15
1447453,9.803018502363058,9
1442401,9.890262730077259,6
1447479,9.709219292251342,13
1447484,9.865579915686174,7
1447603,9.910194185682425,5
1447738,9.824706949344186,9
1442820,10.0,1
1447970,9.756057235000922,13
1447947,9.830710045997106,8
1442908,9.816225857672165,9
1443120,9.996348349544254,1
1448226,9.704334670476623,6
1448240,9.929321638292533,4
1448267,9.61649511937187,15
1448274,9.774074256175687,10
1443283,9.86476339049681,7
1448374,9.906143120585858,6
1448463,9.832191739006676,8
1448607,9.906014219667341,6
1448715,9.814202100359323,9
1448772,9.738306618539225,13
1443782,9.896910455285422,6
1443874,9.824595714562642,9
1448994,9.74971463693392,12
1444047,9.85017485830234,8
1449151,9.617713785491743,16
1449160,9.9499139517059,3
1449184,9.69053473040771,14
1444144,10.0,1
1449359,9.897635595334703,6
1449416,9.57153058571285,17
1449628,9.947377809879905,4
1449757,9.71862259262893,13
1444719,9.615224587918476,16
1449816,9.856647916324524,8
1444821,9.760806094257795,11
1444888,9.751696073755804,11
1449951,9.662303484184026,14
1450002,9.731826355360685,15
1450077,9.6628437694486,14
1450092,9.873479846999858,8
1450322,9.930409243883004,4
1450328,9.811325243610373,9
1450424,9.740703413064844,11
1450633,9.948905390575366,4
1450680,9.927902611295051,4
1445655,9.774286547448002,10
1450744,9.556542713291876,15
1445708,9.98601574778618,2
1445750,9.650064093093544,15
1450827,9.874707438691619,7
1450995,-2.9597056575141476,100
1445907,9.849738437368938,8
1451001,9.684228548161935,14
1451093,9.898786358017597,6
1451134,9.89358580087581,6
1451232,9.956770439483362,3
1451414,9.698295079822278,13
1451449,8.10743931299561,14
1451593,9.835796086048239,8
1446598,9.775280647310218,11
1451672,9.92368770775874,5
1446688,9.799511922309271,10
1446706,9.922514790445925,4
1451789,9.64671590928284,15
1451796,9.64530717182118,16
1451837,9.815424206600694,9
1446846,9.902265453691369,6
1451948,9.87021088757683,7
1452091,9.686046594372323,14
1452091,-35.810213341577764,100
1452295,9.630250056067695,15
1452321,9.99245932752773,1
1447474,9.989079102442494,1
1452576,9.78786682506557,10
1447548,9.880521001038748,6
1452639,9.972429605166969,2
1452655,9.772394077999492,11
1452693,9.755017719726126,11
1447637,9.853302739018222,7
1452865,9.851479734550882,8
1452945,9.99665713861411,1
1447877,9.730923753823959,12
1452999,9.913348294311088,5
1453053,9.911479471986045,5
1453142,9.653680198236222,16
1453426,9.689669563662656,13
1453512,9.74134653605896,12
1448436,9.855369489358035,8
1453652,9.654663080652924,14
1453653,9.559688514217756,20
1448617,9.838951078209021,8
1448651,9.838041263712375,8
1453768,9.82532812130928,8
1453820,9.772134047659547,10
1453926,9.944405571624785,4
1453951,9.763065213986438,11
1448900,9.8040934452223,10
1454065,9.62860616883408,16
1454151,9.576527930247494,17
1449243,9.481677965319205,15
1454387,9.817416394589014,9
1454471,-3.055236319334809,100
1454503,9.847989347576293,7
1454604,10.0,1
1449545,10.0,1
1454650,9.745749282686798,12
1454662,9.855201062875787,8
1449684,9.65735126163293,15
1449701,9.933040004750122,4
1454859,9.713045668690704,12
1455023,10.0,1
1450014,9.920448439738227,5
1455133,10.0,1
1455227,9.774754748828745,10
1455273,9.917945282073141,5
1455427,9.824032434598163,8
1455492,9.918931750576288,5
1455494,9.776170557079038,11
1455498,10.0,1
1450542,10.0,1
1450602,9.928659861554324,4
1450651,9.920688406731268,5
1455781,9.766559934153227,11
1455798,9.847935687042414,8
1455919,9.963331836724407,3
1455983,9.899043045564518,6
1450904,9.836146957737911,8
1456054,9.864364887359782,7
1456093,9.747457330386027,12
1456321,9.959148101358325,3
1456437,9.873503852661772,7
1451334,9.97363440859952,2
1456462,9.94610528146469,4
1456561,9.866355729674037,7
1456645,10.0,1
1451550,9.777358209012148,12
1456804,9.661747040026539,16
1456812,9.925189332348626,4
1451742,9.504259573604225,20
1456869,9.98951456285702,1
1457049,9.626311516070354,16
1457036,9.605906814510261,16
1457217,10.0,1
1452130,9.784614431395529,10
1457245,9.675176687740766,13
1457295,9.736642694950298,12
1457444,9.966975292811227,3
1457568,9.90224335510673,6
1452499,9.775010817959044,11
1457676,9.7706068531645,10
1457685,9.878410879975105,6
1452596,9.553881669785229,19
1457794,9.810495122499926,9
1452692,9.710147798467883,13
1457834,9.904721397344469,6
1458050,9.743679524070105,12
1458119,9.692333539312463,14
1453025,9.75176168337486,11
1458165,9.832146501857189,9
1458228,9.84341919444606,7
1458300,9.667213453080747,15
1458572,9.698301326431602,13
1458587,9.673292436578544,14
1453523,9.927425335671158,5
1458634,9.747107282590562,12
1458671,9.786928879147421,11
1458665,9.995918861420801,1
1453634,9.849263248864482,7
1458911,9.772951415016923,11
1453829,9.644911801269593,15
1453882,9.72095295345543,12
1459039,9.701386353199666,14
1459131,9.89946719512149,6
1459237,9.792617998868193,11
1459290,9.829958525683432,8
1459495,9.784632647509916,10
1459542,9.981934152981115,2
1459588,9.846583102468612,8
1459598,9.843593436478791,8
1454541,9.80570870041142,9
1459696,-2.8242663483329014,100
1454690,9.93449727492433,4
1459813,9.803192255156683,10
1459938,9.786314945678466,10
1460035,9.864961031924187,7
1460070,9.927358281842716,5
1454975,9.77108200678222,11
1454985,9.968350558498498,2
1460094,9.914021688020489,5
1460440,9.814260156140476,9
1455466,9.755222212774079,11
1460543,9.980904752693709,2
1460553,9.919411893305563,5
1460625,9.74566232880466,12
1460626,9.951573679141099,4
1455659,9.92477654425227,5
1460761,9.620637135698523,15
1460851,9.944287846336973,4
1460885,-2.121296150785451,48
1461082,10.0,1
1461080,9.878509828083878,6
1456022,9.864654529851872,7
1456142,9.862595217965847,7
1461317,9.786207676777432,10
1456301,9.86270926768816,7
1461477,9.912379989979298,6
1461573,9.695843943354443,13
1461595,10.0,1
1461598,9.944210953424049,4
1456550,9.94566317041904,4
1461815,9.67296602513978,16
1461836,9.823161382878506,8
1461858,9.733885721865759,12
1461917,9.8042841529595,10
1456927,9.957572356795643,3
1462063,-40.742065019057826,100
1462121,9.719030463474047,13
1457076,9.908105598443134,6
1457248,9.709072598200645,13
1462378,9.89263688756286,6
1462510,9.951490591658143,3
1462513,9.866741803899128,7
1462546,10.0,1
1457431,9.822375771642065,10
1462714,9.981621008262715,2
1457786,9.642162785173149,15
1462904,10.0,1
1463016,9.680691367410688,15
1463124,9.754253077350254,11
1463175,9.988161375257597,1
1463170,9.676679399217793,14
1458276,-38.58182835250303,100
1463444,9.849858347513576,8
1458357,9.671018534659094,14
1458416,9.967538024120431,3
1463675,9.797183812929752,10
1463676,9.832132354514885,8
1463821,9.849035850525805,7
1458725,10.0,1
1463940,9.889857931375616,7
1463956,9.784792147453311,10
1464018,9.802109355994522,9
1464097,9.838148005966431,8
1464259,9.920077790252096,5
1464355,9.749233723531752,11
1459284,9.763078111193419,11
1464478,9.693063071040164,13
1459423,9.865918936636854,7
1464581,9.845053696943543,8
1464670,9.43882196072125,9
1464825,9.962381636698707,3
1459724,9.948586457098077,3
1464868,9.926845883384939,4
1464878,10.0,1
1459806,9.964807697601831,3
1464978,9.877483177134193,6
1465111,9.926784205958677,5
1465278,9.928336886217023,5
1460212,10.0,1
1465340,9.708077395641544,12
1465355,9.626672197373928,16
1460375,9.708699750180369,13
1465661,9.59135937102678,17
1465669,9.736213626847928,12
1460562,9.981635847088459,2
1465793,9.736601001218082,15
1465862,9.78999051037784,10
1465864,9.646001497630575,16
1465994,9.711582260563478,13
1460926,9.852951667574347,8
1466218,9.61542094360867,17
1466290,9.838645291050693,8
1466324,9.635861179983344,17
1466453,10.0,1
1461309,9.921348686102968,5
1461357,9.965802041457094,3
1466491,9.81042713076919,9
1461405,9.815972157696368,9
1466571,10.0,1
1466796,9.59282935355321,17
1466955,9.92745506614508,5
1467113,10.0,1
1462036,9.939145250273684,4
1467225,9.743336966300811,12
1462175,9.527451765336467,19
1462164,9.938201409604504,4
1467356,10.0,1
1467405,9.763014890495723,11
1467467,9.945233857397964,4
1467526,9.992433136301122,1
1462536,9.597042729395842,17
1467689,9.744992853946675,11
1467779,9.979052952277158,2
1467802,9.874443132457943,6
1467814,9.974766958890566,2
1468044,9.951439231150124,3
1462937,9.952573123228813,3
1468094,9.820556130247809,9
1468125,9.88420880094692,7
1463188,9.701245812917092,13
1468354,9.807918788600105,9
1463236,9.516978216079021,19
1468450,9.62147155894733,16
1463465,10.0,1
1468600,9.763792688257006,11
1468664,9.733071802363487,4
1468832,9.919842464190868,5
1468934,9.8997191573864,6
1469030,9.879514205419131,6
1463891,10.0,1
1469087,9.926139761004011,5
1469090,9.86763666682324,7
1464082,10.0,1
1469245,9.839195924707983,8
1469255,9.870598811042903,7
1469437,9.684681921058665,13
1464309,9.844518480928333,8
1469469,10.0,1
1464456,9.953390614556618,3
1469670,9.844089799321313,7
1469749,9.884479126154732,7
1469778,9.719948981045427,12
1469908,9.723216571596437,13
1469951,9.8988955435901,5
1469968,9.975122922683287,2
1470156,9.783217565234368,10
1465079,9.814998979212715,9
1465079,9.899886972691657,5
1470346,9.988444784447916,1
1470351,9.661672116549044,14
1470377,9.977008945653141,2
1470394,9.973555475762431,2
1465410,9.857324200599914,7
1470651,9.602644424368236,16
1470662,9.980689285554421,2
1465587,9.6239545363999,23
1470732,9.622211406544665,17
1470814,9.992225672754735,1
1470811,9.424479682740378,24
1471035,9.546867138567881,19
1465938,9.721242491514342,12
1471172,9.651022684894091,15
1471217,9.816621124833375,9
1466225,9.992251569197943,1
1471344,9.894533479538591,7
1471363,9.674304784914241,14
1466322,9.875964837181694,7
1466393,9.891772439062477,6
1471697,9.779561289632415,12
1471673,9.923123791077005,4
1471697,9.535574676101984,15
1471713,9.766682599735894,10
1466813,9.812152180737904,10
1472083,9.77434615158439,11
1472097,9.78026191558363,10
1472098,9.74669966853022,12
1472225,9.66162901659486,15
1467151,9.760510494711422,11
1472306,9.86664476963107,7
1472342,9.697902766210337,13
1467234,9.716340424495476,13
1472496,9.897057135667396,6
1472557,9.733608693363632,12
1472551,9.642680801296374,15
1467458,9.861506083978892,7
1472732,9.811572908776851,9
1467620,9.651448140865655,15
1472858,9.996463278450028,1
1472927,9.926889040374,5
1473011,9.798314798288892,10
1467967,9.959993143097424,3
1473231,9.941353904497163,4
1473303,9.619962095928493,16
1473326,9.77516570483161,10
1468175,9.950566335715626,3
1473376,10.0,1
1473478,9.778196417730431,11
1468440,9.764411869820238,12
1468435,9.618270213774775,17
1473587,-33.894465811086334,100
1473845,9.809629885147988,9
1473873,9.852885555282368,7
1473906,9.748742836461236,12
1468782,9.890461790759383,6
1473993,10.0,1
1474183,9.934548881597294,5
1474221,9.829252118443717,9
1469155,9.59648503525765,17
1474303,9.870420314912446,7
1474395,9.860635662414202,7
1469318,9.89480056208603,6
1469353,9.810695846493493,9
1474720,9.695766071858015,14
1474732,9.685099049094699,13
1474802,9.755962788930425,11
1474999,8.885068485730715,30
1469861,9.965829291315368,3
1475086,9.961502786700605,3
1475128,9.8357907698737,8
1475119,9.719132019428754,13
1475123,9.930297343036061,4
1475337,9.859224194289368,8
1470189,9.53276019404223,8
1470216,9.967067771658913,3
1470266,9.157115846322196,23
1475470,9.67140059344478,15
1475583,9.755234585805034,12
1475762,9.794999801018266,10
1475911,9.959121036143086,3
1470876,9.813692177265297,10
1476071,9.711673072661808,12
1476077,9.877007160543165,6
1476080,9.969917182114463,2
1476084,9.646647249885692,14
1476131,9.88152577018051,7
1471039,9.749174711429912,12
1476313,9.973536008420906,2
1471155,9.910768558404003,5
1476429,9.806291885042807,9
1476432,9.688641802678887,14
1471530,9.766682087095015,11
1476861,9.93106832908595,4
1476902,9.561803551542619,18
1476953,9.813537189026233,9
1471808,9.885581079341346,6
1476980,9.843123625684491,8
1477053,9.5890781264165,17
1471892,9.875333160907434,7
1477069,9.8878132845665,6
1477185,9.773111986253364,10
1472151,9.65843427453216,15
1477357,9.823905687163965,9
1477501,9.975030493549216,2
1477511,9.926136975978324,4
1472451,9.763049372467618,11
1477704,9.884446544539966,7
1477729,9.94522069161871,3
1477874,9.899064737570978,6
1477906,9.974288178407612,2
1472805,9.747507881824479,11
1472803,9.717959470510156,13
1478088,9.884042729409332,6
1478150,9.704605228441185,13
1473021,9.773905744023404,11
1478197,9.456382953452565,15
1478237,9.82208117241773,8
1478340,9.538059794862304,21
