steps,reward,lenght
73505,-24.80780726782284,150
73655,-44.25776310452993,150
73805,-56.96589266029674,150
73955,-63.406795750131984,150
74105,-10.208214472244835,150
74255,-59.245614477169966,150
74405,-63.598378767163425,150
74555,-23.240846391064863,150
74705,-27.55639013887441,150
74706,10.0,1
74856,-3.7197917798093276,150
75006,-7.4559419860587735,150
75156,-7.661376181114182,150
75306,-28.577964136633682,150
75456,-5.2554990172506795,150
75457,9.98906568954755,1
75607,-59.39851667299003,150
75608,10.0,1
75758,-4.757383102532286,150
75908,-10.73492970166182,150
76058,-13.185512352381348,150
76208,-9.205942590326972,150
76358,-13.001109749023433,150
76508,-5.890045593517439,150
76658,-24.304654672903702,150
76808,-9.247705536404657,150
76958,-56.34262671140053,150
77108,-37.49941443778,150
77258,-57.339547462774156,150
77408,-47.492241433471676,150
77434,0.6656596098576539,26
77584,-9.777412814415516,150
77734,-12.810686199551753,150
77884,-12.151375821531962,150
78034,-29.048120728159855,150
78184,-62.86893210351048,150
78187,9.947778834703225,3
78337,-48.17053347024611,150
78487,-63.898276767505806,150
78505,9.351678764457425,18
78506,9.992202826913411,1
78656,-4.268092612198194,150
78806,-9.759583843784041,150
78956,-41.48707786598815,150
78959,9.959486783530211,3
79109,-44.542490310062504,150
79259,-46.52210348172203,150
79409,-7.89887331144049,150
79559,-30.73521238040035,150
79709,-11.679733419666363,150
79859,-9.942924594206882,150
80009,-28.8550469481483,150
80159,-21.920010531689996,150
80309,-30.7183484526989,150
80318,9.152586535612144,9
80468,-13.935917920757745,150
80618,-52.26995574371023,150
80768,-62.11595875150718,150
80918,-46.00048678291729,150
81068,-8.367003269076278,150
81085,9.602867882958877,17
81235,-15.478004071543564,150
81385,-22.157711449444744,150
81535,-12.856358320105457,150
81536,10.0,1
81686,-43.76345650423643,150
81836,-41.12075127021953,150
81986,-64.47352697823193,150
82136,-31.808847038607812,150
82286,-11.890823796324751,150
82436,-7.877753324951067,150
82586,-9.487119993202105,150
82736,-60.55658760284861,150
82886,-8.55846640811034,150
82900,9.728166484345234,14
83050,-22.42379286499348,150
83200,-64.31845013892193,150
83350,-63.70989919015317,150
83351,10.0,1
83501,-28.03738621267604,150
83651,-17.375327969173032,150
83658,9.884406329793231,7
83808,-14.02953340273018,150
83958,-17.253128736517567,150
84108,-60.72481118437376,150
84258,-19.363353558333202,150
84408,-50.01406489476613,150
84558,-6.422547311099151,150
84708,-13.422274528983486,150
84858,-20.829176567080154,150
85008,-18.524318730401202,150
85158,-17.723917633173482,150
85308,-50.487007766923576,150
85458,-15.750377834627407,150
85608,-43.498674435000346,150
85758,-62.661046054750905,150
85908,-64.18017026858726,150
86058,-38.39978529529677,150
86208,-14.827539606182995,150
86358,-14.815655374908934,150
86508,-8.711409063187498,150
86658,-18.220805467457456,150
86808,-9.541748258867651,150
86958,-25.24134434497209,150
87108,-32.18976526193162,150
87258,-13.843450125434783,150
87408,-51.41987132177669,150
87558,-12.613794929799544,150
87573,6.532574473224517,15
87723,-4.63079886481393,150
87813,-3.476234300131841,90
87963,-29.116643086463885,150
88113,-7.07175868934284,150
88114,10.0,1
88119,9.903360303024042,5
88269,-10.75822799801492,150
88419,-23.499100764036204,150
88420,10.0,1
88421,10.0,1
88571,-58.6172745223417,150
88721,-64.34871917155584,150
88871,-61.60781074197677,150
89021,-22.515110976336235,150
89022,10.0,1
